기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2025-03,대구광역시,수성구,8,전몰·전상·순직·공상군경,전상군경,1629,549,1080
2025-03,대구광역시,수성구,9,전몰·전상·순직·공상군경,순직군경,131,0,131
2025-03,대구광역시,수성구,10,전몰·전상·순직·공상군경,공상군경,655,483,172
2025-03,대구광역시,수성구,11,고엽제후유증,고엽제후유증,637,376,261
2025-03,대구광역시,수성구,12,무공수훈자,무공수훈자,796,106,690
2025-03,대구광역시,수성구,13,보국수훈자,보국수훈자,417,355,62
2025-03,대구광역시,수성구,14,재일학도의용군인,재일학도의용군인,0,0,0
2025-03,대구광역시,수성구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,대구광역시,수성구,16,4.19혁명유공자,4·19혁명부상자,2,1,1
2025-03,대구광역시,수성구,17,4.19혁명유공자,4·19혁명공로자,8,3,5
2025-03,대구광역시,수성구,18,순직·공상공무원,순직공무원,109,0,109
2025-03,대구광역시,수성구,19,순직·공상공무원,공상공무원,70,34,36
2025-03,대구광역시,수성구,20,특별공로순직자,특별공로순직자,0,0,0
2025-03,대구광역시,수성구,21,6·18자유상이자,6·18자유상이자,2,0,2
2025-03,대구광역시,수성구,22,지원대상자,지원순직군경,3,0,3
2025-03,대구광역시,수성구,23,지원대상자,지원공상군경,16,16,0
2025-03,대구광역시,수성구,24,지원대상자,지원순직공무원,2,0,2
2025-03,대구광역시,수성구,25,지원대상자,지원공상공무원,9,9,0
2025-03,대구광역시,수성구,26,보훈보상대상자,재해사망군경,7,0,7
2025-03,대구광역시,수성구,27,보훈보상대상자,재해부상군경,46,41,5
2025-03,대구광역시,수성구,28,보훈보상대상자,재해사망공무원,4,0,4
2025-03,대구광역시,수성구,29,보훈보상대상자,재해부상공무원,1,1,0
2025-03,대구광역시,수성구,30,참전유공자,6·25전쟁,252,252,0
2025-03,대구광역시,수성구,31,참전유공자,월남전쟁,1164,1164,0
2025-03,대구광역시,수성구,32,참전유공자,6.25및월남전쟁,10,10,0
2025-03,대구광역시,수성구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,503,503,0
2025-03,대구광역시,수성구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,4,4,0
2025-03,대구광역시,수성구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,대구광역시,수성구,36,5.18민주유공자,5·18부상자,11,9,2
2025-03,대구광역시,수성구,37,5.18민주유공자,5·18희생자,6,5,1
2025-03,대구광역시,수성구,38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2025-03,대구광역시,수성구,39,특수임무유공자,특수임무부상자,14,14,0
2025-03,대구광역시,수성구,40,특수임무유공자,특수임무공로자,10,8,2
2025-03,대구광역시,수성구,41,중·장기복무제대군인,중·장기복무제대군인,924,924,0
2025-03,대구광역시,중구(대구),1,순국선열,건국훈장,0,0,0
2025-03,대구광역시,중구(대구),2,순국선열,건국포장,0,0,0
2025-03,대구광역시,중구(대구),3,순국선열,대통령표창,0,0,0
2025-03,대구광역시,중구(대구),4,애국지사,건국훈장,8,0,8
2025-03,대구광역시,중구(대구),5,애국지사,건국포장,3,0,3
2025-03,대구광역시,중구(대구),6,애국지사,대통령표창,4,0,4
2025-03,대구광역시,중구(대구),7,전몰·전상·순직·공상군경,전몰군경,84,0,84
2025-03,대구광역시,중구(대구),8,전몰·전상·순직·공상군경,전상군경,348,124,224
2025-03,대구광역시,중구(대구),9,전몰·전상·순직·공상군경,순직군경,24,0,24
2025-03,대구광역시,중구(대구),10,전몰·전상·순직·공상군경,공상군경,156,123,33
2025-03,대구광역시,중구(대구),11,고엽제후유증,고엽제후유증,148,90,58
2025-03,대구광역시,중구(대구),12,무공수훈자,무공수훈자,149,13,136
2025-03,대구광역시,중구(대구),13,보국수훈자,보국수훈자,41,32,9
2025-03,대구광역시,중구(대구),14,재일학도의용군인,재일학도의용군인,3,0,3
2025-03,대구광역시,중구(대구),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,대구광역시,중구(대구),16,4.19혁명유공자,4·19혁명부상자,1,1,0
2025-03,대구광역시,중구(대구),17,4.19혁명유공자,4·19혁명공로자,2,1,1
2025-03,대구광역시,중구(대구),18,순직·공상공무원,순직공무원,15,0,15
2025-03,대구광역시,중구(대구),19,순직·공상공무원,공상공무원,11,3,8
2025-03,대구광역시,중구(대구),20,특별공로순직자,특별공로순직자,0,0,0
2025-03,대구광역시,중구(대구),21,6·18자유상이자,6·18자유상이자,0,0,0
2025-03,대구광역시,중구(대구),22,지원대상자,지원순직군경,1,0,1
2025-03,대구광역시,중구(대구),23,지원대상자,지원공상군경,11,11,0
2025-03,대구광역시,중구(대구),24,지원대상자,지원순직공무원,0,0,0
2025-03,대구광역시,중구(대구),25,지원대상자,지원공상공무원,1,1,0
2025-03,대구광역시,중구(대구),26,보훈보상대상자,재해사망군경,2,0,2
2025-03,대구광역시,중구(대구),27,보훈보상대상자,재해부상군경,15,14,1
2025-03,대구광역시,중구(대구),28,보훈보상대상자,재해사망공무원,0,0,0
2025-03,대구광역시,중구(대구),29,보훈보상대상자,재해부상공무원,0,0,0
2025-03,대구광역시,중구(대구),30,참전유공자,6·25전쟁,54,54,0
2025-03,대구광역시,중구(대구),31,참전유공자,월남전쟁,273,273,0
2025-03,대구광역시,중구(대구),32,참전유공자,6.25및월남전쟁,0,0,0
2025-03,대구광역시,중구(대구),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,128,128,0
2025-03,대구광역시,중구(대구),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,3,3,0
2025-03,대구광역시,중구(대구),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,대구광역시,중구(대구),36,5.18민주유공자,5·18부상자,1,1,0
2025-03,대구광역시,중구(대구),37,5.18민주유공자,5·18희생자,1,0,1
2025-03,대구광역시,중구(대구),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,대구광역시,중구(대구),39,특수임무유공자,특수임무부상자,2,2,0
2025-03,대구광역시,중구(대구),40,특수임무유공자,특수임무공로자,2,1,1
2025-03,대구광역시,중구(대구),41,중·장기복무제대군인,중·장기복무제대군인,194,194,0
2024-12,대구광역시,대구광역시,1,순국선열,건국훈장,30,0,30
2024-12,대구광역시,대구광역시,2,순국선열,"건국포장	",1,0,1
2024-12,대구광역시,대구광역시,3,순국선열,대통령표창,1,0,1
2024-12,대구광역시,대구광역시,4,애국지사,건국훈장,215,0,215
2024-12,대구광역시,대구광역시,5,애국지사,"건국포장	",62,0,62
2024-12,대구광역시,대구광역시,6,애국지사,대통령표창,140,0,140
2024-12,대구광역시,대구광역시,7,전몰·전상·순직·공상군경,전몰군경,2344,0,2344
2024-12,대구광역시,대구광역시,8,전몰·전상·순직·공상군경,전상군경,10261,3613,6648
2024-12,대구광역시,대구광역시,9,전몰·전상·순직·공상군경,순직군경,699,0,699
2024-12,대구광역시,대구광역시,10,전몰·전상·순직·공상군경,공상군경,3558,2557,1001
2024-12,대구광역시,대구광역시,11,고엽제후유증,고엽제후유증,4083,2401,1682
2024-12,대구광역시,대구광역시,12,무공수훈자,무공수훈자,4335,532,3803
2024-12,대구광역시,대구광역시,13,보국수훈자,보국수훈자,1816,1575,241
2024-12,대구광역시,대구광역시,14,재일학도의용군인,재일학도의용군인,6,1,5
2024-12,대구광역시,대구광역시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-12,대구광역시,대구광역시,16,4.19혁명유공자,4·19혁명부상자,10,3,7
2024-12,대구광역시,대구광역시,17,4.19혁명유공자,4·19혁명공로자,21,8,13
2024-12,대구광역시,대구광역시,18,순직·공상공무원,순직공무원,448,0,448
2024-12,대구광역시,대구광역시,19,순직·공상공무원,공상공무원,284,159,125
2024-12,대구광역시,대구광역시,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-12,대구광역시,대구광역시,21,6·18자유상이자,6·18자유상이자,12,2,10
2024-12,대구광역시,대구광역시,22,지원대상자,지원순직군경,13,0,13
2024-12,대구광역시,대구광역시,23,지원대상자,지원공상군경,113,106,7
2024-12,대구광역시,대구광역시,24,지원대상자,지원순직공무원,14,0,14
2024-12,대구광역시,대구광역시,25,지원대상자,지원공상공무원,29,28,1
2024-12,대구광역시,대구광역시,26,보훈보상대상자,재해사망군경,80,0,80
2024-12,대구광역시,대구광역시,27,보훈보상대상자,재해부상군경,327,299,28
2024-12,대구광역시,대구광역시,28,보훈보상대상자,재해사망공무원,10,0,10
2024-12,대구광역시,대구광역시,29,보훈보상대상자,재해부상공무원,11,11,0
2024-12,대구광역시,대구광역시,30,참전유공자,6·25전쟁,1319,1319,0
2024-12,대구광역시,대구광역시,31,참전유공자,월남전쟁,7414,7414,0
2024-12,대구광역시,대구광역시,32,참전유공자,6.25및월남전쟁,31,31,0
2024-12,대구광역시,대구광역시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,3254,3254,0
2024-12,대구광역시,대구광역시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,24,24,0
2024-12,대구광역시,대구광역시,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2024-12,대구광역시,대구광역시,36,5.18민주유공자,5·18부상자,22,17,5
2024-12,대구광역시,대구광역시,37,5.18민주유공자,5·18희생자,23,14,9
2024-12,대구광역시,대구광역시,38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2024-12,대구광역시,대구광역시,39,특수임무유공자,특수임무부상자,66,62,4
2024-12,대구광역시,대구광역시,40,특수임무유공자,특수임무공로자,69,47,22
2024-12,대구광역시,대구광역시,41,중·장기복무제대군인,중·장기복무제대군인,4894,4894,0
2024-12,대구광역시,군위군,1,순국선열,건국훈장,1,0,1
2024-12,대구광역시,군위군,2,순국선열,"건국포장	",0,0,0
2024-12,대구광역시,군위군,3,순국선열,대통령표창,0,0,0
2024-12,대구광역시,군위군,4,애국지사,건국훈장,3,0,3
2024-12,대구광역시,군위군,5,애국지사,"건국포장	",0,0,0
2024-12,대구광역시,군위군,6,애국지사,대통령표창,1,0,1
2024-12,대구광역시,군위군,7,전몰·전상·순직·공상군경,전몰군경,43,0,43
2024-12,대구광역시,군위군,8,전몰·전상·순직·공상군경,전상군경,237,93,144
2024-12,대구광역시,군위군,9,전몰·전상·순직·공상군경,순직군경,16,0,16
2024-12,대구광역시,군위군,10,전몰·전상·순직·공상군경,공상군경,57,39,18
2024-12,대구광역시,군위군,11,고엽제후유증,고엽제후유증,101,68,33
2024-12,대구광역시,군위군,12,무공수훈자,무공수훈자,87,18,69
2024-12,대구광역시,군위군,13,보국수훈자,보국수훈자,23,22,1
2024-12,대구광역시,군위군,14,재일학도의용군인,재일학도의용군인,0,0,0
2024-12,대구광역시,군위군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-12,대구광역시,군위군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2024-12,대구광역시,군위군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2024-12,대구광역시,군위군,18,순직·공상공무원,순직공무원,3,0,3
2024-12,대구광역시,군위군,19,순직·공상공무원,공상공무원,6,4,2
2024-12,대구광역시,군위군,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-12,대구광역시,군위군,21,6·18자유상이자,6·18자유상이자,0,0,0
2024-12,대구광역시,군위군,22,지원대상자,지원순직군경,0,0,0
2024-12,대구광역시,군위군,23,지원대상자,지원공상군경,0,0,0
2024-12,대구광역시,군위군,24,지원대상자,지원순직공무원,0,0,0
2024-12,대구광역시,군위군,25,지원대상자,지원공상공무원,1,1,0
2024-12,대구광역시,군위군,26,보훈보상대상자,재해사망군경,1,0,1
2024-12,대구광역시,군위군,27,보훈보상대상자,재해부상군경,6,6,0
2024-12,대구광역시,군위군,28,보훈보상대상자,재해사망공무원,0,0,0
2024-12,대구광역시,군위군,29,보훈보상대상자,재해부상공무원,0,0,0
2024-12,대구광역시,군위군,30,참전유공자,6·25전쟁,44,44,0
2024-12,대구광역시,군위군,31,참전유공자,월남전쟁,176,176,0
2024-12,대구광역시,군위군,32,참전유공자,6.25및월남전쟁,1,1,0
2024-12,대구광역시,군위군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,70,70,0
2024-12,대구광역시,군위군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2024-12,대구광역시,군위군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-12,대구광역시,군위군,36,5.18민주유공자,5·18부상자,0,0,0
2024-12,대구광역시,군위군,37,5.18민주유공자,5·18희생자,0,0,0
2024-12,대구광역시,군위군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-12,대구광역시,군위군,39,특수임무유공자,특수임무부상자,0,0,0
2024-12,대구광역시,군위군,40,특수임무유공자,특수임무공로자,0,0,0
2024-12,대구광역시,군위군,41,중·장기복무제대군인,중·장기복무제대군인,49,49,0
2024-12,대구광역시,남구(대구),1,순국선열,건국훈장,4,0,4
2024-12,대구광역시,남구(대구),2,순국선열,"건국포장	",0,0,0
2024-12,대구광역시,남구(대구),3,순국선열,대통령표창,0,0,0
2024-12,대구광역시,남구(대구),4,애국지사,건국훈장,20,0,20
2024-12,대구광역시,남구(대구),5,애국지사,"건국포장	",1,0,1
2024-12,대구광역시,남구(대구),6,애국지사,대통령표창,10,0,10
2024-12,대구광역시,남구(대구),7,전몰·전상·순직·공상군경,전몰군경,177,0,177
