기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2024-12,광주광역시,남구(광주),11,고엽제후유증,고엽제후유증,293,185,108
2024-12,광주광역시,남구(광주),12,무공수훈자,무공수훈자,236,31,205
2024-12,광주광역시,남구(광주),13,보국수훈자,보국수훈자,86,67,19
2024-12,광주광역시,남구(광주),14,재일학도의용군인,재일학도의용군인,0,0,0
2024-12,광주광역시,남구(광주),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-12,광주광역시,남구(광주),16,4.19혁명유공자,4·19혁명부상자,2,2,0
2024-12,광주광역시,남구(광주),17,4.19혁명유공자,4·19혁명공로자,2,1,1
2024-12,광주광역시,남구(광주),18,순직·공상공무원,순직공무원,84,0,84
2024-12,광주광역시,남구(광주),19,순직·공상공무원,공상공무원,31,20,11
2024-12,광주광역시,남구(광주),20,특별공로(순직)자,특별공로순직자,0,0,0
2024-12,광주광역시,남구(광주),21,6·18자유상이자,6·18자유상이자,0,0,0
2024-12,광주광역시,남구(광주),22,지원대상자,지원순직군경,0,0,0
2024-12,광주광역시,남구(광주),23,지원대상자,지원공상군경,10,9,1
2024-12,광주광역시,남구(광주),24,지원대상자,지원순직공무원,5,0,5
2024-12,광주광역시,남구(광주),25,지원대상자,지원공상공무원,8,6,2
2024-12,광주광역시,남구(광주),26,보훈보상대상자,재해사망군경,7,0,7
2024-12,광주광역시,남구(광주),27,보훈보상대상자,재해부상군경,36,34,2
2024-12,광주광역시,남구(광주),28,보훈보상대상자,재해사망공무원,1,0,1
2024-12,광주광역시,남구(광주),29,보훈보상대상자,재해부상공무원,1,1,0
2024-12,광주광역시,남구(광주),30,참전유공자,6·25전쟁,99,99,0
2024-12,광주광역시,남구(광주),31,참전유공자,월남전쟁,755,755,0
2024-12,광주광역시,남구(광주),32,참전유공자,6.25및월남전쟁,2,2,0
2024-12,광주광역시,남구(광주),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,288,288,0
2024-12,광주광역시,남구(광주),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2024-12,광주광역시,남구(광주),35,5.18민주유공자,5·18사망자 또는 행불자,18,0,18
2024-12,광주광역시,남구(광주),36,5.18민주유공자,5·18부상자,270,209,61
2024-12,광주광역시,남구(광주),37,5.18민주유공자,5·18희생자,91,76,15
2024-12,광주광역시,남구(광주),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-12,광주광역시,남구(광주),39,특수임무유공자,특수임무부상자,11,9,2
2024-12,광주광역시,남구(광주),40,특수임무유공자,특수임무공로자,2,1,1
2024-12,광주광역시,남구(광주),41,중·장기복무제대군인,중·장기복무제대군인,398,398,0
2024-12,광주광역시,동구(광주),1,순국선열,건국훈장,2,0,2
2024-12,광주광역시,동구(광주),2,순국선열,건국포장,0,0,0
2024-12,광주광역시,동구(광주),3,순국선열,대통령표창,0,0,0
2024-12,광주광역시,동구(광주),4,애국지사,건국훈장,15,0,15
2024-12,광주광역시,동구(광주),5,애국지사,건국포장,4,0,4
2024-12,광주광역시,동구(광주),6,애국지사,대통령표창,9,0,9
2024-12,광주광역시,동구(광주),7,전몰·전상·순직·공상군경,전몰군경,114,0,114
2024-12,광주광역시,동구(광주),8,전몰·전상·순직·공상군경,전상군경,416,164,252
2024-12,광주광역시,동구(광주),9,전몰·전상·순직·공상군경,순직군경,38,0,38
2024-12,광주광역시,동구(광주),10,전몰·전상·순직·공상군경,공상군경,206,150,56
2024-12,광주광역시,동구(광주),11,고엽제후유증,고엽제후유증,179,104,75
2024-12,광주광역시,동구(광주),12,무공수훈자,무공수훈자,138,20,118
2024-12,광주광역시,동구(광주),13,보국수훈자,보국수훈자,52,45,7
2024-12,광주광역시,동구(광주),14,재일학도의용군인,재일학도의용군인,0,0,0
2024-12,광주광역시,동구(광주),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-12,광주광역시,동구(광주),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2024-12,광주광역시,동구(광주),17,4.19혁명유공자,4·19혁명공로자,1,1,0
2024-12,광주광역시,동구(광주),18,순직·공상공무원,순직공무원,40,0,40
2024-12,광주광역시,동구(광주),19,순직·공상공무원,공상공무원,25,12,13
2024-12,광주광역시,동구(광주),20,특별공로(순직)자,특별공로순직자,0,0,0
2024-12,광주광역시,동구(광주),21,6·18자유상이자,6·18자유상이자,2,0,2
2024-12,광주광역시,동구(광주),22,지원대상자,지원순직군경,0,0,0
2024-12,광주광역시,동구(광주),23,지원대상자,지원공상군경,5,5,0
2024-12,광주광역시,동구(광주),24,지원대상자,지원순직공무원,2,0,2
2024-12,광주광역시,동구(광주),25,지원대상자,지원공상공무원,2,2,0
2024-12,광주광역시,동구(광주),26,보훈보상대상자,재해사망군경,4,0,4
2024-12,광주광역시,동구(광주),27,보훈보상대상자,재해부상군경,14,13,1
2024-12,광주광역시,동구(광주),28,보훈보상대상자,재해사망공무원,0,0,0
2024-12,광주광역시,동구(광주),29,보훈보상대상자,재해부상공무원,0,0,0
2024-12,광주광역시,동구(광주),30,참전유공자,6·25전쟁,75,75,0
2024-12,광주광역시,동구(광주),31,참전유공자,월남전쟁,374,374,0
2024-12,광주광역시,동구(광주),32,참전유공자,6.25및월남전쟁,0,0,0
2024-12,광주광역시,동구(광주),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,156,156,0
2024-12,광주광역시,동구(광주),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2024-12,광주광역시,동구(광주),35,5.18민주유공자,5·18사망자 또는 행불자,6,0,6
2024-12,광주광역시,동구(광주),36,5.18민주유공자,5·18부상자,141,110,31
2024-12,광주광역시,동구(광주),37,5.18민주유공자,5·18희생자,60,51,9
2024-12,광주광역시,동구(광주),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-12,광주광역시,동구(광주),39,특수임무유공자,특수임무부상자,1,1,0
2024-12,광주광역시,동구(광주),40,특수임무유공자,특수임무공로자,4,3,1
2024-12,광주광역시,동구(광주),41,중·장기복무제대군인,중·장기복무제대군인,215,215,0
2024-12,광주광역시,북구(광주),1,순국선열,건국훈장,5,0,5
2024-12,광주광역시,북구(광주),2,순국선열,건국포장,0,0,0
2024-12,광주광역시,북구(광주),3,순국선열,대통령표창,0,0,0
2024-12,광주광역시,북구(광주),4,애국지사,건국훈장,32,0,32
2024-12,광주광역시,북구(광주),5,애국지사,건국포장,7,0,7
2024-12,광주광역시,북구(광주),6,애국지사,대통령표창,34,0,34
2024-12,광주광역시,북구(광주),7,전몰·전상·순직·공상군경,전몰군경,361,0,361
2024-12,광주광역시,북구(광주),8,전몰·전상·순직·공상군경,전상군경,1408,555,853
2024-12,광주광역시,북구(광주),9,전몰·전상·순직·공상군경,순직군경,139,0,139
2024-12,광주광역시,북구(광주),10,전몰·전상·순직·공상군경,공상군경,723,550,173
2024-12,광주광역시,북구(광주),11,고엽제후유증,고엽제후유증,586,341,245
2024-12,광주광역시,북구(광주),12,무공수훈자,무공수훈자,438,68,370
2024-12,광주광역시,북구(광주),13,보국수훈자,보국수훈자,245,210,35
2024-12,광주광역시,북구(광주),14,재일학도의용군인,재일학도의용군인,0,0,0
2024-12,광주광역시,북구(광주),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-12,광주광역시,북구(광주),16,4.19혁명유공자,4·19혁명부상자,1,0,1
2024-12,광주광역시,북구(광주),17,4.19혁명유공자,4·19혁명공로자,2,1,1
2024-12,광주광역시,북구(광주),18,순직·공상공무원,순직공무원,142,0,142
2024-12,광주광역시,북구(광주),19,순직·공상공무원,공상공무원,76,36,40
2024-12,광주광역시,북구(광주),20,특별공로(순직)자,특별공로순직자,0,0,0
2024-12,광주광역시,북구(광주),21,6·18자유상이자,6·18자유상이자,2,0,2
2024-12,광주광역시,북구(광주),22,지원대상자,지원순직군경,3,0,3
2024-12,광주광역시,북구(광주),23,지원대상자,지원공상군경,18,15,3
2024-12,광주광역시,북구(광주),24,지원대상자,지원순직공무원,3,0,3
2024-12,광주광역시,북구(광주),25,지원대상자,지원공상공무원,6,5,1
2024-12,광주광역시,북구(광주),26,보훈보상대상자,재해사망군경,12,0,12
2024-12,광주광역시,북구(광주),27,보훈보상대상자,재해부상군경,56,51,5
2024-12,광주광역시,북구(광주),28,보훈보상대상자,재해사망공무원,5,0,5
2024-12,광주광역시,북구(광주),29,보훈보상대상자,재해부상공무원,0,0,0
2024-12,광주광역시,북구(광주),30,참전유공자,6·25전쟁,142,142,0
2024-12,광주광역시,북구(광주),31,참전유공자,월남전쟁,1321,1321,0
2024-12,광주광역시,북구(광주),32,참전유공자,6.25및월남전쟁,1,1,0
2024-12,광주광역시,북구(광주),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,508,508,0
2024-12,광주광역시,북구(광주),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2024-12,광주광역시,북구(광주),35,5.18민주유공자,5·18사망자 또는 행불자,32,0,32
2024-12,광주광역시,북구(광주),36,5.18민주유공자,5·18부상자,473,344,129
2024-12,광주광역시,북구(광주),37,5.18민주유공자,5·18희생자,167,136,31
2024-12,광주광역시,북구(광주),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-12,광주광역시,북구(광주),39,특수임무유공자,특수임무부상자,14,13,1
2024-12,광주광역시,북구(광주),40,특수임무유공자,특수임무공로자,9,7,2
2024-12,광주광역시,북구(광주),41,중·장기복무제대군인,중·장기복무제대군인,987,987,0
2024-12,광주광역시,서구(광주),1,순국선열,건국훈장,6,0,6
2024-12,광주광역시,서구(광주),2,순국선열,건국포장,0,0,0
2024-12,광주광역시,서구(광주),3,순국선열,대통령표창,0,0,0
2024-12,광주광역시,서구(광주),4,애국지사,건국훈장,24,0,24
2024-12,광주광역시,서구(광주),5,애국지사,건국포장,4,0,4
2024-12,광주광역시,서구(광주),6,애국지사,대통령표창,17,0,17
2024-12,광주광역시,서구(광주),7,전몰·전상·순직·공상군경,전몰군경,215,0,215
2024-12,광주광역시,서구(광주),8,전몰·전상·순직·공상군경,전상군경,873,338,535
2024-12,광주광역시,서구(광주),9,전몰·전상·순직·공상군경,순직군경,93,0,93
2024-12,광주광역시,서구(광주),10,전몰·전상·순직·공상군경,공상군경,499,360,139
2024-12,광주광역시,서구(광주),11,고엽제후유증,고엽제후유증,374,204,170
2024-12,광주광역시,서구(광주),12,무공수훈자,무공수훈자,284,49,235
2024-12,광주광역시,서구(광주),13,보국수훈자,보국수훈자,261,219,42
2024-12,광주광역시,서구(광주),14,재일학도의용군인,재일학도의용군인,1,0,1
2024-12,광주광역시,서구(광주),15,4.19혁명유공자,4·19혁명사망자,1,0,1
2024-12,광주광역시,서구(광주),16,4.19혁명유공자,4·19혁명부상자,2,2,0
2024-12,광주광역시,서구(광주),17,4.19혁명유공자,4·19혁명공로자,2,1,1
2024-12,광주광역시,서구(광주),18,순직·공상공무원,순직공무원,86,0,86
2024-12,광주광역시,서구(광주),19,순직·공상공무원,공상공무원,48,28,20
2024-12,광주광역시,서구(광주),20,특별공로(순직)자,특별공로순직자,0,0,0
2024-12,광주광역시,서구(광주),21,6·18자유상이자,6·18자유상이자,5,0,5
2024-12,광주광역시,서구(광주),22,지원대상자,지원순직군경,2,0,2
2024-12,광주광역시,서구(광주),23,지원대상자,지원공상군경,15,13,2
2024-12,광주광역시,서구(광주),24,지원대상자,지원순직공무원,1,0,1
2024-12,광주광역시,서구(광주),25,지원대상자,지원공상공무원,7,6,1
2024-12,광주광역시,서구(광주),26,보훈보상대상자,재해사망군경,7,0,7
2024-12,광주광역시,서구(광주),27,보훈보상대상자,재해부상군경,39,35,4
2024-12,광주광역시,서구(광주),28,보훈보상대상자,재해사망공무원,3,0,3
2024-12,광주광역시,서구(광주),29,보훈보상대상자,재해부상공무원,1,1,0
2024-12,광주광역시,서구(광주),30,참전유공자,6·25전쟁,97,97,0
2024-12,광주광역시,서구(광주),31,참전유공자,월남전쟁,855,855,0
2024-12,광주광역시,서구(광주),32,참전유공자,6.25및월남전쟁,1,1,0
2024-12,광주광역시,서구(광주),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,344,344,0
2024-12,광주광역시,서구(광주),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2024-12,광주광역시,서구(광주),35,5.18민주유공자,5·18사망자 또는 행불자,11,0,11
2024-12,광주광역시,서구(광주),36,5.18민주유공자,5·18부상자,271,204,67
2024-12,광주광역시,서구(광주),37,5.18민주유공자,5·18희생자,102,83,19
2024-12,광주광역시,서구(광주),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-12,광주광역시,서구(광주),39,특수임무유공자,특수임무부상자,3,2,1
2024-12,광주광역시,서구(광주),40,특수임무유공자,특수임무공로자,8,8,0
2024-12,광주광역시,서구(광주),41,중·장기복무제대군인,중·장기복무제대군인,682,682,0
2024-09,광주광역시,광주광역시,1,순국선열,건국훈장,17,0,17
2024-09,광주광역시,광주광역시,2,순국선열,건국포장,0,0,0
