기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2021-06,전북특별자치도,익산시,11,고엽제후유증,고엽제후유증,305,201,104
2021-06,전북특별자치도,익산시,12,무공수훈자,무공수훈자,315,71,244
2021-06,전북특별자치도,익산시,13,보국수훈자,보국수훈자,119,108,11
2021-06,전북특별자치도,익산시,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-06,전북특별자치도,익산시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-06,전북특별자치도,익산시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-06,전북특별자치도,익산시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-06,전북특별자치도,익산시,18,순직·공상공무원,순직공무원,80,0,80
2021-06,전북특별자치도,익산시,19,순직·공상공무원,공상공무원,65,39,26
2021-06,전북특별자치도,익산시,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-06,전북특별자치도,익산시,21,6·18자유상이자,6·18자유상이자,1,0,1
2021-06,전북특별자치도,익산시,22,지원대상자,지원순직군경,1,0,1
2021-06,전북특별자치도,익산시,23,지원대상자,지원공상군경,9,9,0
2021-06,전북특별자치도,익산시,24,지원대상자,지원순직공무원,2,0,2
2021-06,전북특별자치도,익산시,25,지원대상자,지원공상공무원,4,4,0
2021-06,전북특별자치도,익산시,26,보훈보상대상자,재해사망군경,4,0,4
2021-06,전북특별자치도,익산시,27,보훈보상대상자,재해부상군경,31,28,3
2021-06,전북특별자치도,익산시,28,보훈보상대상자,재해사망공무원,1,0,1
2021-06,전북특별자치도,익산시,29,보훈보상대상자,재해부상공무원,1,1,0
2021-06,전북특별자치도,익산시,30,참전유공자,6·25전쟁,326,326,0
2021-06,전북특별자치도,익산시,31,참전유공자,월남전쟁,1075,1075,0
2021-06,전북특별자치도,익산시,32,참전유공자,6.25및월남전쟁,4,4,0
2021-06,전북특별자치도,익산시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,412,412,0
2021-06,전북특별자치도,익산시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-06,전북특별자치도,익산시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-06,전북특별자치도,익산시,36,5.18민주유공자,5·18부상자,10,9,1
2021-06,전북특별자치도,익산시,37,5.18민주유공자,5·18희생자,5,5,0
2021-06,전북특별자치도,익산시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-06,전북특별자치도,익산시,39,특수임무유공자,특수임무부상자,4,4,0
2021-06,전북특별자치도,익산시,40,특수임무유공자,특수임무공로자,3,3,0
2021-06,전북특별자치도,익산시,41,중·장기복무제대군인,중·장기복무제대군인,430,430,0
2021-06,전북특별자치도,임실군,1,순국선열,건국훈장,3,0,3
2021-06,전북특별자치도,임실군,2,순국선열,건국포장,0,0,0
2021-06,전북특별자치도,임실군,3,순국선열,대통령표창,0,0,0
2021-06,전북특별자치도,임실군,4,애국지사,건국훈장,10,0,10
2021-06,전북특별자치도,임실군,5,애국지사,건국포장,1,0,1
2021-06,전북특별자치도,임실군,6,애국지사,대통령표창,4,0,4
2021-06,전북특별자치도,임실군,7,전몰·전상·순직·공상군경,전몰군경,35,0,35
2021-06,전북특별자치도,임실군,8,전몰·전상·순직·공상군경,전상군경,147,47,100
2021-06,전북특별자치도,임실군,9,전몰·전상·순직·공상군경,순직군경,16,0,16
2021-06,전북특별자치도,임실군,10,전몰·전상·순직·공상군경,공상군경,42,27,15
2021-06,전북특별자치도,임실군,11,고엽제후유증,고엽제후유증,33,23,10
2021-06,전북특별자치도,임실군,12,무공수훈자,무공수훈자,55,9,46
2021-06,전북특별자치도,임실군,13,보국수훈자,보국수훈자,18,16,2
2021-06,전북특별자치도,임실군,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-06,전북특별자치도,임실군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-06,전북특별자치도,임실군,16,4.19혁명유공자,4·19혁명부상자,1,1,0
2021-06,전북특별자치도,임실군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-06,전북특별자치도,임실군,18,순직·공상공무원,순직공무원,7,0,7
2021-06,전북특별자치도,임실군,19,순직·공상공무원,공상공무원,6,4,2
2021-06,전북특별자치도,임실군,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-06,전북특별자치도,임실군,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-06,전북특별자치도,임실군,22,지원대상자,지원순직군경,0,0,0
2021-06,전북특별자치도,임실군,23,지원대상자,지원공상군경,2,2,0
2021-06,전북특별자치도,임실군,24,지원대상자,지원순직공무원,2,0,2
2021-06,전북특별자치도,임실군,25,지원대상자,지원공상공무원,0,0,0
2021-06,전북특별자치도,임실군,26,보훈보상대상자,재해사망군경,0,0,0
2021-06,전북특별자치도,임실군,27,보훈보상대상자,재해부상군경,3,3,0
2021-06,전북특별자치도,임실군,28,보훈보상대상자,재해사망공무원,0,0,0
2021-06,전북특별자치도,임실군,29,보훈보상대상자,재해부상공무원,1,1,0
2021-06,전북특별자치도,임실군,30,참전유공자,6·25전쟁,142,142,0
2021-06,전북특별자치도,임실군,31,참전유공자,월남전쟁,143,143,0
2021-06,전북특별자치도,임실군,32,참전유공자,6.25및월남전쟁,0,0,0
2021-06,전북특별자치도,임실군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,55,55,0
2021-06,전북특별자치도,임실군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-06,전북특별자치도,임실군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-06,전북특별자치도,임실군,36,5.18민주유공자,5·18부상자,1,1,0
2021-06,전북특별자치도,임실군,37,5.18민주유공자,5·18희생자,1,1,0
2021-06,전북특별자치도,임실군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-06,전북특별자치도,임실군,39,특수임무유공자,특수임무부상자,0,0,0
2021-06,전북특별자치도,임실군,40,특수임무유공자,특수임무공로자,1,0,1
2021-06,전북특별자치도,임실군,41,중·장기복무제대군인,중·장기복무제대군인,48,48,0
2021-06,전북특별자치도,장수군,1,순국선열,건국훈장,0,0,0
2021-06,전북특별자치도,장수군,2,순국선열,건국포장,0,0,0
2021-06,전북특별자치도,장수군,3,순국선열,대통령표창,0,0,0
2021-06,전북특별자치도,장수군,4,애국지사,건국훈장,2,0,2
2021-06,전북특별자치도,장수군,5,애국지사,건국포장,1,0,1
2021-06,전북특별자치도,장수군,6,애국지사,대통령표창,4,0,4
2021-06,전북특별자치도,장수군,7,전몰·전상·순직·공상군경,전몰군경,23,0,23
2021-06,전북특별자치도,장수군,8,전몰·전상·순직·공상군경,전상군경,138,47,91
2021-06,전북특별자치도,장수군,9,전몰·전상·순직·공상군경,순직군경,9,0,9
2021-06,전북특별자치도,장수군,10,전몰·전상·순직·공상군경,공상군경,40,22,18
2021-06,전북특별자치도,장수군,11,고엽제후유증,고엽제후유증,31,25,6
2021-06,전북특별자치도,장수군,12,무공수훈자,무공수훈자,52,9,43
2021-06,전북특별자치도,장수군,13,보국수훈자,보국수훈자,13,13,0
2021-06,전북특별자치도,장수군,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-06,전북특별자치도,장수군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-06,전북특별자치도,장수군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-06,전북특별자치도,장수군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-06,전북특별자치도,장수군,18,순직·공상공무원,순직공무원,5,0,5
2021-06,전북특별자치도,장수군,19,순직·공상공무원,공상공무원,4,3,1
2021-06,전북특별자치도,장수군,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-06,전북특별자치도,장수군,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-06,전북특별자치도,장수군,22,지원대상자,지원순직군경,0,0,0
2021-06,전북특별자치도,장수군,23,지원대상자,지원공상군경,0,0,0
2021-06,전북특별자치도,장수군,24,지원대상자,지원순직공무원,0,0,0
2021-06,전북특별자치도,장수군,25,지원대상자,지원공상공무원,0,0,0
2021-06,전북특별자치도,장수군,26,보훈보상대상자,재해사망군경,1,0,1
2021-06,전북특별자치도,장수군,27,보훈보상대상자,재해부상군경,0,0,0
2021-06,전북특별자치도,장수군,28,보훈보상대상자,재해사망공무원,0,0,0
2021-06,전북특별자치도,장수군,29,보훈보상대상자,재해부상공무원,0,0,0
2021-06,전북특별자치도,장수군,30,참전유공자,6·25전쟁,138,138,0
2021-06,전북특별자치도,장수군,31,참전유공자,월남전쟁,111,111,0
2021-06,전북특별자치도,장수군,32,참전유공자,6.25및월남전쟁,0,0,0
2021-06,전북특별자치도,장수군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,34,34,0
2021-06,전북특별자치도,장수군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-06,전북특별자치도,장수군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-06,전북특별자치도,장수군,36,5.18민주유공자,5·18부상자,0,0,0
2021-06,전북특별자치도,장수군,37,5.18민주유공자,5·18희생자,1,1,0
2021-06,전북특별자치도,장수군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-06,전북특별자치도,장수군,39,특수임무유공자,특수임무부상자,0,0,0
2021-06,전북특별자치도,장수군,40,특수임무유공자,특수임무공로자,1,1,0
2021-06,전북특별자치도,장수군,41,중·장기복무제대군인,중·장기복무제대군인,34,34,0
2021-06,전북특별자치도,전주시 덕진구,1,순국선열,건국훈장,1,0,1
2021-06,전북특별자치도,전주시 덕진구,2,순국선열,건국포장,0,0,0
2021-06,전북특별자치도,전주시 덕진구,3,순국선열,대통령표창,0,0,0
2021-06,전북특별자치도,전주시 덕진구,4,애국지사,건국훈장,26,0,26
2021-06,전북특별자치도,전주시 덕진구,5,애국지사,건국포장,0,0,0
2021-06,전북특별자치도,전주시 덕진구,6,애국지사,대통령표창,12,0,12
2021-06,전북특별자치도,전주시 덕진구,7,전몰·전상·순직·공상군경,전몰군경,215,0,215
2021-06,전북특별자치도,전주시 덕진구,8,전몰·전상·순직·공상군경,전상군경,773,291,482
2021-06,전북특별자치도,전주시 덕진구,9,전몰·전상·순직·공상군경,순직군경,82,0,82
2021-06,전북특별자치도,전주시 덕진구,10,전몰·전상·순직·공상군경,공상군경,428,357,71
2021-06,전북특별자치도,전주시 덕진구,11,고엽제후유증,고엽제후유증,305,198,107
2021-06,전북특별자치도,전주시 덕진구,12,무공수훈자,무공수훈자,291,63,228
2021-06,전북특별자치도,전주시 덕진구,13,보국수훈자,보국수훈자,136,125,11
2021-06,전북특별자치도,전주시 덕진구,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-06,전북특별자치도,전주시 덕진구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-06,전북특별자치도,전주시 덕진구,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2021-06,전북특별자치도,전주시 덕진구,17,4.19혁명유공자,4·19혁명공로자,1,1,0
2021-06,전북특별자치도,전주시 덕진구,18,순직·공상공무원,순직공무원,98,0,98
2021-06,전북특별자치도,전주시 덕진구,19,순직·공상공무원,공상공무원,75,42,33
2021-06,전북특별자치도,전주시 덕진구,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-06,전북특별자치도,전주시 덕진구,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-06,전북특별자치도,전주시 덕진구,22,지원대상자,지원순직군경,1,0,1
2021-06,전북특별자치도,전주시 덕진구,23,지원대상자,지원공상군경,13,13,0
2021-06,전북특별자치도,전주시 덕진구,24,지원대상자,지원순직공무원,5,0,5
2021-06,전북특별자치도,전주시 덕진구,25,지원대상자,지원공상공무원,12,11,1
2021-06,전북특별자치도,전주시 덕진구,26,보훈보상대상자,재해사망군경,5,0,5
2021-06,전북특별자치도,전주시 덕진구,27,보훈보상대상자,재해부상군경,31,31,0
2021-06,전북특별자치도,전주시 덕진구,28,보훈보상대상자,재해사망공무원,6,0,6
2021-06,전북특별자치도,전주시 덕진구,29,보훈보상대상자,재해부상공무원,2,2,0
2021-06,전북특별자치도,전주시 덕진구,30,참전유공자,6·25전쟁,281,281,0
2021-06,전북특별자치도,전주시 덕진구,31,참전유공자,월남전쟁,922,922,0
2021-06,전북특별자치도,전주시 덕진구,32,참전유공자,6.25및월남전쟁,7,7,0
2021-06,전북특별자치도,전주시 덕진구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,326,326,0
2021-06,전북특별자치도,전주시 덕진구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2021-06,전북특별자치도,전주시 덕진구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-06,전북특별자치도,전주시 덕진구,36,5.18민주유공자,5·18부상자,11,10,1
2021-06,전북특별자치도,전주시 덕진구,37,5.18민주유공자,5·18희생자,8,8,0
2021-06,전북특별자치도,전주시 덕진구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-06,전북특별자치도,전주시 덕진구,39,특수임무유공자,특수임무부상자,0,0,0
2021-06,전북특별자치도,전주시 덕진구,40,특수임무유공자,특수임무공로자,10,7,3
2021-06,전북특별자치도,전주시 덕진구,41,중·장기복무제대군인,중·장기복무제대군인,542,542,0
2021-06,전북특별자치도,전주시 완산구,1,순국선열,건국훈장,3,0,3
2021-06,전북특별자치도,전주시 완산구,2,순국선열,건국포장,1,0,1
2021-06,전북특별자치도,전주시 완산구,3,순국선열,대통령표창,0,0,0
2021-06,전북특별자치도,전주시 완산구,4,애국지사,건국훈장,22,0,22
2021-06,전북특별자치도,전주시 완산구,5,애국지사,건국포장,4,0,4
2021-06,전북특별자치도,전주시 완산구,6,애국지사,대통령표창,15,0,15
2021-06,전북특별자치도,전주시 완산구,7,전몰·전상·순직·공상군경,전몰군경,259,0,259
2021-06,전북특별자치도,전주시 완산구,8,전몰·전상·순직·공상군경,전상군경,958,380,578
2021-06,전북특별자치도,전주시 완산구,9,전몰·전상·순직·공상군경,순직군경,109,0,109
2021-06,전북특별자치도,전주시 완산구,10,전몰·전상·순직·공상군경,공상군경,483,386,97
2021-06,전북특별자치도,전주시 완산구,11,고엽제후유증,고엽제후유증,380,258,122
2021-06,전북특별자치도,전주시 완산구,12,무공수훈자,무공수훈자,350,82,268
2021-06,전북특별자치도,전주시 완산구,13,보국수훈자,보국수훈자,84,71,13
2021-06,전북특별자치도,전주시 완산구,14,재일학도의용군인,재일학도의용군인,2,0,2
2021-06,전북특별자치도,전주시 완산구,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2021-06,전북특별자치도,전주시 완산구,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-06,전북특별자치도,전주시 완산구,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-06,전북특별자치도,전주시 완산구,18,순직·공상공무원,순직공무원,129,0,129
2021-06,전북특별자치도,전주시 완산구,19,순직·공상공무원,공상공무원,74,50,24
2021-06,전북특별자치도,전주시 완산구,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-06,전북특별자치도,전주시 완산구,21,6·18자유상이자,6·18자유상이자,2,0,2
2021-06,전북특별자치도,전주시 완산구,22,지원대상자,지원순직군경,3,0,3
2021-06,전북특별자치도,전주시 완산구,23,지원대상자,지원공상군경,14,14,0
2021-06,전북특별자치도,전주시 완산구,24,지원대상자,지원순직공무원,1,0,1
2021-06,전북특별자치도,전주시 완산구,25,지원대상자,지원공상공무원,16,16,0
2021-06,전북특별자치도,전주시 완산구,26,보훈보상대상자,재해사망군경,11,0,11
2021-06,전북특별자치도,전주시 완산구,27,보훈보상대상자,재해부상군경,35,33,2
2021-06,전북특별자치도,전주시 완산구,28,보훈보상대상자,재해사망공무원,3,0,3
2021-06,전북특별자치도,전주시 완산구,29,보훈보상대상자,재해부상공무원,0,0,0
2021-06,전북특별자치도,전주시 완산구,30,참전유공자,6·25전쟁,322,322,0
2021-06,전북특별자치도,전주시 완산구,31,참전유공자,월남전쟁,1088,1088,0
2021-06,전북특별자치도,전주시 완산구,32,참전유공자,6.25및월남전쟁,1,1,0
2021-06,전북특별자치도,전주시 완산구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,393,393,0
2021-06,전북특별자치도,전주시 완산구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-06,전북특별자치도,전주시 완산구,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2021-06,전북특별자치도,전주시 완산구,36,5.18민주유공자,5·18부상자,13,12,1
2021-06,전북특별자치도,전주시 완산구,37,5.18민주유공자,5·18희생자,18,17,1
2021-06,전북특별자치도,전주시 완산구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-06,전북특별자치도,전주시 완산구,39,특수임무유공자,특수임무부상자,5,5,0
2021-06,전북특별자치도,전주시 완산구,40,특수임무유공자,특수임무공로자,9,5,4
2021-06,전북특별자치도,전주시 완산구,41,중·장기복무제대군인,중·장기복무제대군인,413,413,0
2021-06,전북특별자치도,정읍시,1,순국선열,건국훈장,4,0,4
2021-06,전북특별자치도,정읍시,2,순국선열,건국포장,0,0,0
2021-06,전북특별자치도,정읍시,3,순국선열,대통령표창,1,0,1
2021-06,전북특별자치도,정읍시,4,애국지사,건국훈장,12,0,12
2021-06,전북특별자치도,정읍시,5,애국지사,건국포장,0,0,0
2021-06,전북특별자치도,정읍시,6,애국지사,대통령표창,4,0,4
2021-06,전북특별자치도,정읍시,7,전몰·전상·순직·공상군경,전몰군경,117,0,117
2021-06,전북특별자치도,정읍시,8,전몰·전상·순직·공상군경,전상군경,487,175,312
2021-06,전북특별자치도,정읍시,9,전몰·전상·순직·공상군경,순직군경,44,0,44
2021-06,전북특별자치도,정읍시,10,전몰·전상·순직·공상군경,공상군경,177,117,60
2021-06,전북특별자치도,정읍시,11,고엽제후유증,고엽제후유증,139,91,48
2021-06,전북특별자치도,정읍시,12,무공수훈자,무공수훈자,185,43,142
2021-06,전북특별자치도,정읍시,13,보국수훈자,보국수훈자,42,40,2
2021-06,전북특별자치도,정읍시,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-06,전북특별자치도,정읍시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-06,전북특별자치도,정읍시,16,4.19혁명유공자,4·19혁명부상자,1,1,0
2021-06,전북특별자치도,정읍시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-06,전북특별자치도,정읍시,18,순직·공상공무원,순직공무원,21,0,21
2021-06,전북특별자치도,정읍시,19,순직·공상공무원,공상공무원,11,7,4
2021-06,전북특별자치도,정읍시,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-06,전북특별자치도,정읍시,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-06,전북특별자치도,정읍시,22,지원대상자,지원순직군경,1,0,1
2021-06,전북특별자치도,정읍시,23,지원대상자,지원공상군경,5,5,0
2021-06,전북특별자치도,정읍시,24,지원대상자,지원순직공무원,0,0,0
2021-06,전북특별자치도,정읍시,25,지원대상자,지원공상공무원,3,3,0
2021-06,전북특별자치도,정읍시,26,보훈보상대상자,재해사망군경,5,0,5
2021-06,전북특별자치도,정읍시,27,보훈보상대상자,재해부상군경,12,10,2
2021-06,전북특별자치도,정읍시,28,보훈보상대상자,재해사망공무원,1,0,1
2021-06,전북특별자치도,정읍시,29,보훈보상대상자,재해부상공무원,0,0,0
2021-06,전북특별자치도,정읍시,30,참전유공자,6·25전쟁,254,254,0
2021-06,전북특별자치도,정읍시,31,참전유공자,월남전쟁,576,576,0
2021-06,전북특별자치도,정읍시,32,참전유공자,6.25및월남전쟁,0,0,0
2021-06,전북특별자치도,정읍시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,182,182,0
2021-06,전북특별자치도,정읍시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-06,전북특별자치도,정읍시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-06,전북특별자치도,정읍시,36,5.18민주유공자,5·18부상자,2,2,0
2021-06,전북특별자치도,정읍시,37,5.18민주유공자,5·18희생자,4,4,0
2021-06,전북특별자치도,정읍시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-06,전북특별자치도,정읍시,39,특수임무유공자,특수임무부상자,1,1,0
2021-06,전북특별자치도,정읍시,40,특수임무유공자,특수임무공로자,3,2,1
2021-06,전북특별자치도,정읍시,41,중·장기복무제대군인,중·장기복무제대군인,133,133,0
2021-06,전북특별자치도,진안군,1,순국선열,건국훈장,0,0,0
2021-06,전북특별자치도,진안군,2,순국선열,건국포장,0,0,0
2021-06,전북특별자치도,진안군,3,순국선열,대통령표창,0,0,0
2021-06,전북특별자치도,진안군,4,애국지사,건국훈장,4,0,4
2021-06,전북특별자치도,진안군,5,애국지사,건국포장,1,0,1
2021-06,전북특별자치도,진안군,6,애국지사,대통령표창,1,0,1
2021-06,전북특별자치도,진안군,7,전몰·전상·순직·공상군경,전몰군경,39,0,39
2021-06,전북특별자치도,진안군,8,전몰·전상·순직·공상군경,전상군경,133,48,85
2021-06,전북특별자치도,진안군,9,전몰·전상·순직·공상군경,순직군경,13,0,13
2021-06,전북특별자치도,진안군,10,전몰·전상·순직·공상군경,공상군경,46,29,17
2021-06,전북특별자치도,진안군,11,고엽제후유증,고엽제후유증,35,30,5
2021-06,전북특별자치도,진안군,12,무공수훈자,무공수훈자,49,15,34
2021-06,전북특별자치도,진안군,13,보국수훈자,보국수훈자,15,15,0
2021-06,전북특별자치도,진안군,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-06,전북특별자치도,진안군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-06,전북특별자치도,진안군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-06,전북특별자치도,진안군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-06,전북특별자치도,진안군,18,순직·공상공무원,순직공무원,4,0,4
2021-06,전북특별자치도,진안군,19,순직·공상공무원,공상공무원,12,8,4
2021-06,전북특별자치도,진안군,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-06,전북특별자치도,진안군,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-06,전북특별자치도,진안군,22,지원대상자,지원순직군경,0,0,0
2021-06,전북특별자치도,진안군,23,지원대상자,지원공상군경,0,0,0
2021-06,전북특별자치도,진안군,24,지원대상자,지원순직공무원,0,0,0
2021-06,전북특별자치도,진안군,25,지원대상자,지원공상공무원,3,3,0
2021-06,전북특별자치도,진안군,26,보훈보상대상자,재해사망군경,1,0,1
2021-06,전북특별자치도,진안군,27,보훈보상대상자,재해부상군경,2,2,0
2021-06,전북특별자치도,진안군,28,보훈보상대상자,재해사망공무원,0,0,0
2021-06,전북특별자치도,진안군,29,보훈보상대상자,재해부상공무원,2,2,0
2021-06,전북특별자치도,진안군,30,참전유공자,6·25전쟁,204,204,0
2021-06,전북특별자치도,진안군,31,참전유공자,월남전쟁,155,155,0
2021-06,전북특별자치도,진안군,32,참전유공자,6.25및월남전쟁,0,0,0
2021-06,전북특별자치도,진안군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,61,61,0
2021-06,전북특별자치도,진안군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-06,전북특별자치도,진안군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-06,전북특별자치도,진안군,36,5.18민주유공자,5·18부상자,0,0,0
2021-06,전북특별자치도,진안군,37,5.18민주유공자,5·18희생자,3,3,0
2021-06,전북특별자치도,진안군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-06,전북특별자치도,진안군,39,특수임무유공자,특수임무부상자,0,0,0
2021-06,전북특별자치도,진안군,40,특수임무유공자,특수임무공로자,0,0,0
2021-06,전북특별자치도,진안군,41,중·장기복무제대군인,중·장기복무제대군인,36,36,0
2021-03,전북특별자치도,전북특별자치도,1,순국선열,건국훈장,27,0,27
2021-03,전북특별자치도,전북특별자치도,2,순국선열,건국포장,3,0,3
2021-03,전북특별자치도,전북특별자치도,3,순국선열,대통령표창,1,0,1
2021-03,전북특별자치도,전북특별자치도,4,애국지사,건국훈장,138,1,137
2021-03,전북특별자치도,전북특별자치도,5,애국지사,건국포장,19,0,19
2021-03,전북특별자치도,전북특별자치도,6,애국지사,대통령표창,81,1,80
2021-03,전북특별자치도,전북특별자치도,7,전몰·전상·순직·공상군경,전몰군경,1389,0,1389
2021-03,전북특별자치도,전북특별자치도,8,전몰·전상·순직·공상군경,전상군경,6156,2363,3793
2021-03,전북특별자치도,전북특별자치도,9,전몰·전상·순직·공상군경,순직군경,660,0,660
2021-03,전북특별자치도,전북특별자치도,10,전몰·전상·순직·공상군경,공상군경,2504,1909,595
2021-03,전북특별자치도,전북특별자치도,11,고엽제후유증,고엽제후유증,2259,1527,732
2021-03,전북특별자치도,전북특별자치도,12,무공수훈자,무공수훈자,2320,531,1789
2021-03,전북특별자치도,전북특별자치도,13,보국수훈자,보국수훈자,736,677,59
2021-03,전북특별자치도,전북특별자치도,14,재일학도의용군인,재일학도의용군인,2,0,2
2021-03,전북특별자치도,전북특별자치도,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2021-03,전북특별자치도,전북특별자치도,16,4.19혁명유공자,4·19혁명부상자,3,2,1
2021-03,전북특별자치도,전북특별자치도,17,4.19혁명유공자,4·19혁명공로자,3,3,0
2021-03,전북특별자치도,전북특별자치도,18,순직·공상공무원,순직공무원,507,0,507
2021-03,전북특별자치도,전북특별자치도,19,순직·공상공무원,공상공무원,366,223,143
2021-03,전북특별자치도,전북특별자치도,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-03,전북특별자치도,전북특별자치도,21,6·18자유상이자,6·18자유상이자,3,0,3
2021-03,전북특별자치도,전북특별자치도,22,지원대상자,지원순직군경,9,0,9
2021-03,전북특별자치도,전북특별자치도,23,지원대상자,지원공상군경,67,67,0
2021-03,전북특별자치도,전북특별자치도,24,지원대상자,지원순직공무원,12,0,12
2021-03,전북특별자치도,전북특별자치도,25,지원대상자,지원공상공무원,55,54,1
2021-03,전북특별자치도,전북특별자치도,26,보훈보상대상자,재해사망군경,44,0,44
2021-03,전북특별자치도,전북특별자치도,27,보훈보상대상자,재해부상군경,170,152,18
2021-03,전북특별자치도,전북특별자치도,28,보훈보상대상자,재해사망공무원,16,0,16
2021-03,전북특별자치도,전북특별자치도,29,보훈보상대상자,재해부상공무원,12,12,0
2021-03,전북특별자치도,전북특별자치도,30,참전유공자,6·25전쟁,3530,3530,0
2021-03,전북특별자치도,전북특별자치도,31,참전유공자,월남전쟁,7422,7422,0
2021-03,전북특별자치도,전북특별자치도,32,참전유공자,6.25및월남전쟁,17,17,0
2021-03,전북특별자치도,전북특별자치도,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,2736,2736,0
2021-03,전북특별자치도,전북특별자치도,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,4,4,0
2021-03,전북특별자치도,전북특별자치도,35,5.18민주유공자,5·18사망자 또는 행불자,3,0,3
2021-03,전북특별자치도,전북특별자치도,36,5.18민주유공자,5·18부상자,60,52,8
2021-03,전북특별자치도,전북특별자치도,37,5.18민주유공자,5·18희생자,66,65,1
2021-03,전북특별자치도,전북특별자치도,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-03,전북특별자치도,전북특별자치도,39,특수임무유공자,특수임무부상자,22,17,5
2021-03,전북특별자치도,전북특별자치도,40,특수임무유공자,특수임무공로자,45,34,11
2021-03,전북특별자치도,전북특별자치도,41,중·장기복무제대군인,중·장기복무제대군인,2524,2524,0
2021-03,전북특별자치도,고창군,1,순국선열,건국훈장,0,0,0
