기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2025-03,경상남도,산청군,22,지원대상자,지원순직군경,0,0,0
2025-03,경상남도,산청군,23,지원대상자,지원공상군경,0,0,0
2025-03,경상남도,산청군,24,지원대상자,지원순직공무원,0,0,0
2025-03,경상남도,산청군,25,지원대상자,지원공상공무원,2,2,0
2025-03,경상남도,산청군,26,보훈보상대상자,재해사망군경,4,0,4
2025-03,경상남도,산청군,27,보훈보상대상자,재해부상군경,1,1,0
2025-03,경상남도,산청군,28,보훈보상대상자,재해사망공무원,0,0,0
2025-03,경상남도,산청군,29,보훈보상대상자,재해부상공무원,0,0,0
2025-03,경상남도,산청군,30,참전유공자,6·25전쟁,65,65,0
2025-03,경상남도,산청군,31,참전유공자,월남전쟁,186,186,0
2025-03,경상남도,산청군,32,참전유공자,6.25및월남전쟁,0,0,0
2025-03,경상남도,산청군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,45,45,0
2025-03,경상남도,산청군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2025-03,경상남도,산청군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,경상남도,산청군,36,5.18민주유공자,5·18부상자,1,1,0
2025-03,경상남도,산청군,37,5.18민주유공자,5·18희생자,0,0,0
2025-03,경상남도,산청군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,경상남도,산청군,39,특수임무유공자,특수임무부상자,1,1,0
2025-03,경상남도,산청군,40,특수임무유공자,특수임무공로자,3,3,0
2025-03,경상남도,산청군,41,중·장기복무제대군인,중·장기복무제대군인,68,68,0
2025-03,경상남도,양산시,1,순국선열,건국훈장,3,0,3
2025-03,경상남도,양산시,2,순국선열,건국포장,1,0,1
2025-03,경상남도,양산시,3,순국선열,대통령표창,0,0,0
2025-03,경상남도,양산시,4,애국지사,건국훈장,14,0,14
2025-03,경상남도,양산시,5,애국지사,건국포장,0,0,0
2025-03,경상남도,양산시,6,애국지사,대통령표창,14,0,14
2025-03,경상남도,양산시,7,전몰·전상·순직·공상군경,전몰군경,227,0,227
2025-03,경상남도,양산시,8,전몰·전상·순직·공상군경,전상군경,1220,430,790
2025-03,경상남도,양산시,9,전몰·전상·순직·공상군경,순직군경,79,0,79
2025-03,경상남도,양산시,10,전몰·전상·순직·공상군경,공상군경,433,328,105
2025-03,경상남도,양산시,11,고엽제후유증,고엽제후유증,490,275,215
2025-03,경상남도,양산시,12,무공수훈자,무공수훈자,526,56,470
2025-03,경상남도,양산시,13,보국수훈자,보국수훈자,159,136,23
2025-03,경상남도,양산시,14,재일학도의용군인,재일학도의용군인,2,0,2
2025-03,경상남도,양산시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,경상남도,양산시,16,4.19혁명유공자,4·19혁명부상자,3,1,2
2025-03,경상남도,양산시,17,4.19혁명유공자,4·19혁명공로자,2,0,2
2025-03,경상남도,양산시,18,순직·공상공무원,순직공무원,33,0,33
2025-03,경상남도,양산시,19,순직·공상공무원,공상공무원,36,22,14
2025-03,경상남도,양산시,20,특별공로순직자,특별공로순직자,0,0,0
2025-03,경상남도,양산시,21,6·18자유상이자,6·18자유상이자,2,0,2
2025-03,경상남도,양산시,22,지원대상자,지원순직군경,1,0,1
2025-03,경상남도,양산시,23,지원대상자,지원공상군경,18,18,0
2025-03,경상남도,양산시,24,지원대상자,지원순직공무원,0,0,0
2025-03,경상남도,양산시,25,지원대상자,지원공상공무원,3,2,1
2025-03,경상남도,양산시,26,보훈보상대상자,재해사망군경,16,0,16
2025-03,경상남도,양산시,27,보훈보상대상자,재해부상군경,49,45,4
2025-03,경상남도,양산시,28,보훈보상대상자,재해사망공무원,1,0,1
2025-03,경상남도,양산시,29,보훈보상대상자,재해부상공무원,3,2,1
2025-03,경상남도,양산시,30,참전유공자,6·25전쟁,120,120,0
2025-03,경상남도,양산시,31,참전유공자,월남전쟁,1242,1242,0
2025-03,경상남도,양산시,32,참전유공자,6.25및월남전쟁,4,4,0
2025-03,경상남도,양산시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,390,390,0
2025-03,경상남도,양산시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2025-03,경상남도,양산시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,경상남도,양산시,36,5.18민주유공자,5·18부상자,5,3,2
2025-03,경상남도,양산시,37,5.18민주유공자,5·18희생자,0,0,0
2025-03,경상남도,양산시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,경상남도,양산시,39,특수임무유공자,특수임무부상자,17,16,1
2025-03,경상남도,양산시,40,특수임무유공자,특수임무공로자,19,11,8
2025-03,경상남도,양산시,41,중·장기복무제대군인,중·장기복무제대군인,583,583,0
2025-03,경상남도,의령군,1,순국선열,건국훈장,0,0,0
2025-03,경상남도,의령군,2,순국선열,건국포장,0,0,0
2025-03,경상남도,의령군,3,순국선열,대통령표창,0,0,0
2025-03,경상남도,의령군,4,애국지사,건국훈장,7,0,7
2025-03,경상남도,의령군,5,애국지사,건국포장,0,0,0
2025-03,경상남도,의령군,6,애국지사,대통령표창,4,0,4
2025-03,경상남도,의령군,7,전몰·전상·순직·공상군경,전몰군경,14,0,14
2025-03,경상남도,의령군,8,전몰·전상·순직·공상군경,전상군경,138,35,103
2025-03,경상남도,의령군,9,전몰·전상·순직·공상군경,순직군경,20,0,20
2025-03,경상남도,의령군,10,전몰·전상·순직·공상군경,공상군경,42,23,19
2025-03,경상남도,의령군,11,고엽제후유증,고엽제후유증,39,19,20
2025-03,경상남도,의령군,12,무공수훈자,무공수훈자,75,6,69
2025-03,경상남도,의령군,13,보국수훈자,보국수훈자,43,42,1
2025-03,경상남도,의령군,14,재일학도의용군인,재일학도의용군인,0,0,0
2025-03,경상남도,의령군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,경상남도,의령군,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2025-03,경상남도,의령군,17,4.19혁명유공자,4·19혁명공로자,1,1,0
2025-03,경상남도,의령군,18,순직·공상공무원,순직공무원,0,0,0
2025-03,경상남도,의령군,19,순직·공상공무원,공상공무원,2,2,0
2025-03,경상남도,의령군,20,특별공로순직자,특별공로순직자,0,0,0
2025-03,경상남도,의령군,21,6·18자유상이자,6·18자유상이자,0,0,0
2025-03,경상남도,의령군,22,지원대상자,지원순직군경,0,0,0
2025-03,경상남도,의령군,23,지원대상자,지원공상군경,0,0,0
2025-03,경상남도,의령군,24,지원대상자,지원순직공무원,0,0,0
2025-03,경상남도,의령군,25,지원대상자,지원공상공무원,0,0,0
2025-03,경상남도,의령군,26,보훈보상대상자,재해사망군경,1,0,1
2025-03,경상남도,의령군,27,보훈보상대상자,재해부상군경,2,2,0
2025-03,경상남도,의령군,28,보훈보상대상자,재해사망공무원,1,0,1
2025-03,경상남도,의령군,29,보훈보상대상자,재해부상공무원,2,2,0
2025-03,경상남도,의령군,30,참전유공자,6·25전쟁,35,35,0
2025-03,경상남도,의령군,31,참전유공자,월남전쟁,123,123,0
2025-03,경상남도,의령군,32,참전유공자,6.25및월남전쟁,0,0,0
2025-03,경상남도,의령군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,43,43,0
2025-03,경상남도,의령군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2025-03,경상남도,의령군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,경상남도,의령군,36,5.18민주유공자,5·18부상자,0,0,0
2025-03,경상남도,의령군,37,5.18민주유공자,5·18희생자,0,0,0
2025-03,경상남도,의령군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,경상남도,의령군,39,특수임무유공자,특수임무부상자,1,1,0
2025-03,경상남도,의령군,40,특수임무유공자,특수임무공로자,2,2,0
2025-03,경상남도,의령군,41,중·장기복무제대군인,중·장기복무제대군인,46,46,0
2025-03,경상남도,진주시,1,순국선열,건국훈장,2,0,2
2025-03,경상남도,진주시,2,순국선열,건국포장,1,0,1
2025-03,경상남도,진주시,3,순국선열,대통령표창,0,0,0
2025-03,경상남도,진주시,4,애국지사,건국훈장,15,0,15
2025-03,경상남도,진주시,5,애국지사,건국포장,4,0,4
2025-03,경상남도,진주시,6,애국지사,대통령표창,11,0,11
2025-03,경상남도,진주시,7,전몰·전상·순직·공상군경,전몰군경,253,0,253
2025-03,경상남도,진주시,8,전몰·전상·순직·공상군경,전상군경,952,260,692
2025-03,경상남도,진주시,9,전몰·전상·순직·공상군경,순직군경,121,0,121
2025-03,경상남도,진주시,10,전몰·전상·순직·공상군경,공상군경,477,336,141
2025-03,경상남도,진주시,11,고엽제후유증,고엽제후유증,293,156,137
2025-03,경상남도,진주시,12,무공수훈자,무공수훈자,460,40,420
2025-03,경상남도,진주시,13,보국수훈자,보국수훈자,366,333,33
2025-03,경상남도,진주시,14,재일학도의용군인,재일학도의용군인,0,0,0
2025-03,경상남도,진주시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,경상남도,진주시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2025-03,경상남도,진주시,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2025-03,경상남도,진주시,18,순직·공상공무원,순직공무원,108,0,108
2025-03,경상남도,진주시,19,순직·공상공무원,공상공무원,69,36,33
2025-03,경상남도,진주시,20,특별공로순직자,특별공로순직자,0,0,0
2025-03,경상남도,진주시,21,6·18자유상이자,6·18자유상이자,0,0,0
2025-03,경상남도,진주시,22,지원대상자,지원순직군경,2,0,2
2025-03,경상남도,진주시,23,지원대상자,지원공상군경,14,12,2
2025-03,경상남도,진주시,24,지원대상자,지원순직공무원,3,0,3
2025-03,경상남도,진주시,25,지원대상자,지원공상공무원,5,5,0
2025-03,경상남도,진주시,26,보훈보상대상자,재해사망군경,7,0,7
2025-03,경상남도,진주시,27,보훈보상대상자,재해부상군경,47,37,10
2025-03,경상남도,진주시,28,보훈보상대상자,재해사망공무원,6,0,6
2025-03,경상남도,진주시,29,보훈보상대상자,재해부상공무원,5,5,0
2025-03,경상남도,진주시,30,참전유공자,6·25전쟁,125,125,0
2025-03,경상남도,진주시,31,참전유공자,월남전쟁,950,950,0
2025-03,경상남도,진주시,32,참전유공자,6.25및월남전쟁,0,0,0
2025-03,경상남도,진주시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,264,264,0
2025-03,경상남도,진주시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2025-03,경상남도,진주시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,경상남도,진주시,36,5.18민주유공자,5·18부상자,3,3,0
2025-03,경상남도,진주시,37,5.18민주유공자,5·18희생자,0,0,0
2025-03,경상남도,진주시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,경상남도,진주시,39,특수임무유공자,특수임무부상자,5,3,2
2025-03,경상남도,진주시,40,특수임무유공자,특수임무공로자,13,9,4
2025-03,경상남도,진주시,41,중·장기복무제대군인,중·장기복무제대군인,826,826,0
2025-03,경상남도,창녕군,1,순국선열,건국훈장,0,0,0
2025-03,경상남도,창녕군,2,순국선열,건국포장,0,0,0
2025-03,경상남도,창녕군,3,순국선열,대통령표창,0,0,0
2025-03,경상남도,창녕군,4,애국지사,건국훈장,1,0,1
2025-03,경상남도,창녕군,5,애국지사,건국포장,0,0,0
2025-03,경상남도,창녕군,6,애국지사,대통령표창,6,0,6
2025-03,경상남도,창녕군,7,전몰·전상·순직·공상군경,전몰군경,55,0,55
2025-03,경상남도,창녕군,8,전몰·전상·순직·공상군경,전상군경,317,105,212
2025-03,경상남도,창녕군,9,전몰·전상·순직·공상군경,순직군경,24,0,24
2025-03,경상남도,창녕군,10,전몰·전상·순직·공상군경,공상군경,88,59,29
2025-03,경상남도,창녕군,11,고엽제후유증,고엽제후유증,109,67,42
2025-03,경상남도,창녕군,12,무공수훈자,무공수훈자,152,15,137
2025-03,경상남도,창녕군,13,보국수훈자,보국수훈자,56,53,3
2025-03,경상남도,창녕군,14,재일학도의용군인,재일학도의용군인,2,0,2
2025-03,경상남도,창녕군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,경상남도,창녕군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2025-03,경상남도,창녕군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2025-03,경상남도,창녕군,18,순직·공상공무원,순직공무원,5,0,5
2025-03,경상남도,창녕군,19,순직·공상공무원,공상공무원,5,4,1
2025-03,경상남도,창녕군,20,특별공로순직자,특별공로순직자,0,0,0
2025-03,경상남도,창녕군,21,6·18자유상이자,6·18자유상이자,0,0,0
2025-03,경상남도,창녕군,22,지원대상자,지원순직군경,0,0,0
2025-03,경상남도,창녕군,23,지원대상자,지원공상군경,1,1,0
2025-03,경상남도,창녕군,24,지원대상자,지원순직공무원,0,0,0
2025-03,경상남도,창녕군,25,지원대상자,지원공상공무원,1,1,0
2025-03,경상남도,창녕군,26,보훈보상대상자,재해사망군경,6,0,6
2025-03,경상남도,창녕군,27,보훈보상대상자,재해부상군경,7,5,2
2025-03,경상남도,창녕군,28,보훈보상대상자,재해사망공무원,0,0,0
2025-03,경상남도,창녕군,29,보훈보상대상자,재해부상공무원,0,0,0
2025-03,경상남도,창녕군,30,참전유공자,6·25전쟁,56,56,0
2025-03,경상남도,창녕군,31,참전유공자,월남전쟁,282,282,0
2025-03,경상남도,창녕군,32,참전유공자,6.25및월남전쟁,0,0,0
2025-03,경상남도,창녕군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,84,84,0
2025-03,경상남도,창녕군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2025-03,경상남도,창녕군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,경상남도,창녕군,36,5.18민주유공자,5·18부상자,1,0,1
2025-03,경상남도,창녕군,37,5.18민주유공자,5·18희생자,0,0,0
2025-03,경상남도,창녕군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,경상남도,창녕군,39,특수임무유공자,특수임무부상자,1,1,0
2025-03,경상남도,창녕군,40,특수임무유공자,특수임무공로자,1,1,0
2025-03,경상남도,창녕군,41,중·장기복무제대군인,중·장기복무제대군인,131,131,0
2025-03,경상남도,창원시 마산합포구,1,순국선열,건국훈장,1,0,1
2025-03,경상남도,창원시 마산합포구,2,순국선열,건국포장,0,0,0
2025-03,경상남도,창원시 마산합포구,3,순국선열,대통령표창,0,0,0
