기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2024-12,서울특별시,관악구,40,특수임무유공자,특수임무공로자,23,17,6
2024-12,서울특별시,관악구,41,중·장기복무제대군인,중·장기복무제대군인,935,935,0
2024-12,서울특별시,광진구,1,순국선열,건국훈장,4,0,4
2024-12,서울특별시,광진구,2,순국선열,건국포장,0,0,0
2024-12,서울특별시,광진구,3,순국선열,대통령표창,0,0,0
2024-12,서울특별시,광진구,4,애국지사,건국훈장,32,0,32
2024-12,서울특별시,광진구,5,애국지사,건국포장,6,0,6
2024-12,서울특별시,광진구,6,애국지사,대통령표창,13,0,13
2024-12,서울특별시,광진구,7,전몰·전상·순직·공상군경,전몰군경,176,0,176
2024-12,서울특별시,광진구,8,전몰·전상·순직·공상군경,전상군경,700,252,448
2024-12,서울특별시,광진구,9,전몰·전상·순직·공상군경,순직군경,79,0,79
2024-12,서울특별시,광진구,10,전몰·전상·순직·공상군경,공상군경,310,230,80
2024-12,서울특별시,광진구,11,고엽제후유증,고엽제후유증,295,150,145
2024-12,서울특별시,광진구,12,무공수훈자,무공수훈자,518,68,450
2024-12,서울특별시,광진구,13,보국수훈자,보국수훈자,147,111,36
2024-12,서울특별시,광진구,14,재일학도의용군인,재일학도의용군인,3,0,3
2024-12,서울특별시,광진구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-12,서울특별시,광진구,16,4.19혁명유공자,4·19혁명부상자,1,1,0
2024-12,서울특별시,광진구,17,4.19혁명유공자,4·19혁명공로자,4,1,3
2024-12,서울특별시,광진구,18,순직·공상공무원,순직공무원,38,0,38
2024-12,서울특별시,광진구,19,순직·공상공무원,공상공무원,23,11,12
2024-12,서울특별시,광진구,20,특별공로(순직)자,특별공로순직자,1,0,1
2024-12,서울특별시,광진구,21,6·18자유상이자,6·18자유상이자,2,0,2
2024-12,서울특별시,광진구,22,지원대상자,지원순직군경,0,0,0
2024-12,서울특별시,광진구,23,지원대상자,지원공상군경,13,12,1
2024-12,서울특별시,광진구,24,지원대상자,지원순직공무원,0,0,0
2024-12,서울특별시,광진구,25,지원대상자,지원공상공무원,0,0,0
2024-12,서울특별시,광진구,26,보훈보상대상자,재해사망군경,7,0,7
2024-12,서울특별시,광진구,27,보훈보상대상자,재해부상군경,35,31,4
2024-12,서울특별시,광진구,28,보훈보상대상자,재해사망공무원,0,0,0
2024-12,서울특별시,광진구,29,보훈보상대상자,재해부상공무원,0,0,0
2024-12,서울특별시,광진구,30,참전유공자,6·25전쟁,172,172,0
2024-12,서울특별시,광진구,31,참전유공자,월남전쟁,919,919,0
2024-12,서울특별시,광진구,32,참전유공자,6.25및월남전쟁,6,6,0
2024-12,서울특별시,광진구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,185,185,0
2024-12,서울특별시,광진구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2024-12,서울특별시,광진구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-12,서울특별시,광진구,36,5.18민주유공자,5·18부상자,7,4,3
2024-12,서울특별시,광진구,37,5.18민주유공자,5·18희생자,7,7,0
2024-12,서울특별시,광진구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-12,서울특별시,광진구,39,특수임무유공자,특수임무부상자,5,4,1
2024-12,서울특별시,광진구,40,특수임무유공자,특수임무공로자,15,11,4
2024-12,서울특별시,광진구,41,중·장기복무제대군인,중·장기복무제대군인,357,357,0
2024-12,서울특별시,구로구,1,순국선열,건국훈장,10,0,10
2024-12,서울특별시,구로구,2,순국선열,건국포장,0,0,0
2024-12,서울특별시,구로구,3,순국선열,대통령표창,0,0,0
2024-12,서울특별시,구로구,4,애국지사,건국훈장,45,0,45
2024-12,서울특별시,구로구,5,애국지사,건국포장,5,0,5
2024-12,서울특별시,구로구,6,애국지사,대통령표창,24,0,24
2024-12,서울특별시,구로구,7,전몰·전상·순직·공상군경,전몰군경,265,0,265
2024-12,서울특별시,구로구,8,전몰·전상·순직·공상군경,전상군경,1109,443,666
2024-12,서울특별시,구로구,9,전몰·전상·순직·공상군경,순직군경,103,0,103
2024-12,서울특별시,구로구,10,전몰·전상·순직·공상군경,공상군경,413,300,113
2024-12,서울특별시,구로구,11,고엽제후유증,고엽제후유증,481,261,220
2024-12,서울특별시,구로구,12,무공수훈자,무공수훈자,697,96,601
2024-12,서울특별시,구로구,13,보국수훈자,보국수훈자,233,176,57
2024-12,서울특별시,구로구,14,재일학도의용군인,재일학도의용군인,2,0,2
2024-12,서울특별시,구로구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-12,서울특별시,구로구,16,4.19혁명유공자,4·19혁명부상자,2,1,1
2024-12,서울특별시,구로구,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2024-12,서울특별시,구로구,18,순직·공상공무원,순직공무원,60,0,60
2024-12,서울특별시,구로구,19,순직·공상공무원,공상공무원,37,25,12
2024-12,서울특별시,구로구,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-12,서울특별시,구로구,21,6·18자유상이자,6·18자유상이자,5,0,5
2024-12,서울특별시,구로구,22,지원대상자,지원순직군경,1,0,1
2024-12,서울특별시,구로구,23,지원대상자,지원공상군경,14,14,0
2024-12,서울특별시,구로구,24,지원대상자,지원순직공무원,0,0,0
2024-12,서울특별시,구로구,25,지원대상자,지원공상공무원,1,0,1
2024-12,서울특별시,구로구,26,보훈보상대상자,재해사망군경,15,0,15
2024-12,서울특별시,구로구,27,보훈보상대상자,재해부상군경,50,47,3
2024-12,서울특별시,구로구,28,보훈보상대상자,재해사망공무원,0,0,0
2024-12,서울특별시,구로구,29,보훈보상대상자,재해부상공무원,0,0,0
2024-12,서울특별시,구로구,30,참전유공자,6·25전쟁,234,234,0
2024-12,서울특별시,구로구,31,참전유공자,월남전쟁,1479,1479,0
2024-12,서울특별시,구로구,32,참전유공자,6.25및월남전쟁,9,9,0
2024-12,서울특별시,구로구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,349,349,0
2024-12,서울특별시,구로구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2024-12,서울특별시,구로구,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2024-12,서울특별시,구로구,36,5.18민주유공자,5·18부상자,9,7,2
2024-12,서울특별시,구로구,37,5.18민주유공자,5·18희생자,6,4,2
2024-12,서울특별시,구로구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-12,서울특별시,구로구,39,특수임무유공자,특수임무부상자,4,4,0
2024-12,서울특별시,구로구,40,특수임무유공자,특수임무공로자,18,10,8
2024-12,서울특별시,구로구,41,중·장기복무제대군인,중·장기복무제대군인,640,640,0
2024-12,서울특별시,금천구,1,순국선열,건국훈장,5,0,5
2024-12,서울특별시,금천구,2,순국선열,건국포장,0,0,0
2024-12,서울특별시,금천구,3,순국선열,대통령표창,1,0,1
2024-12,서울특별시,금천구,4,애국지사,건국훈장,13,0,13
2024-12,서울특별시,금천구,5,애국지사,건국포장,1,0,1
2024-12,서울특별시,금천구,6,애국지사,대통령표창,8,0,8
2024-12,서울특별시,금천구,7,전몰·전상·순직·공상군경,전몰군경,139,0,139
2024-12,서울특별시,금천구,8,전몰·전상·순직·공상군경,전상군경,579,208,371
2024-12,서울특별시,금천구,9,전몰·전상·순직·공상군경,순직군경,37,0,37
2024-12,서울특별시,금천구,10,전몰·전상·순직·공상군경,공상군경,197,137,60
2024-12,서울특별시,금천구,11,고엽제후유증,고엽제후유증,254,133,121
2024-12,서울특별시,금천구,12,무공수훈자,무공수훈자,320,45,275
2024-12,서울특별시,금천구,13,보국수훈자,보국수훈자,144,119,25
2024-12,서울특별시,금천구,14,재일학도의용군인,재일학도의용군인,0,0,0
2024-12,서울특별시,금천구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-12,서울특별시,금천구,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2024-12,서울특별시,금천구,17,4.19혁명유공자,4·19혁명공로자,4,3,1
2024-12,서울특별시,금천구,18,순직·공상공무원,순직공무원,27,0,27
2024-12,서울특별시,금천구,19,순직·공상공무원,공상공무원,11,5,6
2024-12,서울특별시,금천구,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-12,서울특별시,금천구,21,6·18자유상이자,6·18자유상이자,1,0,1
2024-12,서울특별시,금천구,22,지원대상자,지원순직군경,0,0,0
2024-12,서울특별시,금천구,23,지원대상자,지원공상군경,7,7,0
2024-12,서울특별시,금천구,24,지원대상자,지원순직공무원,0,0,0
2024-12,서울특별시,금천구,25,지원대상자,지원공상공무원,0,0,0
2024-12,서울특별시,금천구,26,보훈보상대상자,재해사망군경,3,0,3
2024-12,서울특별시,금천구,27,보훈보상대상자,재해부상군경,28,24,4
2024-12,서울특별시,금천구,28,보훈보상대상자,재해사망공무원,0,0,0
2024-12,서울특별시,금천구,29,보훈보상대상자,재해부상공무원,0,0,0
2024-12,서울특별시,금천구,30,참전유공자,6·25전쟁,137,137,0
2024-12,서울특별시,금천구,31,참전유공자,월남전쟁,808,808,0
2024-12,서울특별시,금천구,32,참전유공자,6.25및월남전쟁,8,8,0
2024-12,서울특별시,금천구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,167,167,0
2024-12,서울특별시,금천구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2024-12,서울특별시,금천구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-12,서울특별시,금천구,36,5.18민주유공자,5·18부상자,8,5,3
2024-12,서울특별시,금천구,37,5.18민주유공자,5·18희생자,3,3,0
2024-12,서울특별시,금천구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-12,서울특별시,금천구,39,특수임무유공자,특수임무부상자,7,5,2
2024-12,서울특별시,금천구,40,특수임무유공자,특수임무공로자,9,7,2
2024-12,서울특별시,금천구,41,중·장기복무제대군인,중·장기복무제대군인,411,411,0
2024-12,서울특별시,노원구,1,순국선열,건국훈장,13,0,13
2024-12,서울특별시,노원구,2,순국선열,건국포장,0,0,0
2024-12,서울특별시,노원구,3,순국선열,대통령표창,0,0,0
2024-12,서울특별시,노원구,4,애국지사,건국훈장,55,0,55
2024-12,서울특별시,노원구,5,애국지사,건국포장,5,0,5
2024-12,서울특별시,노원구,6,애국지사,대통령표창,32,0,32
2024-12,서울특별시,노원구,7,전몰·전상·순직·공상군경,전몰군경,340,0,340
2024-12,서울특별시,노원구,8,전몰·전상·순직·공상군경,전상군경,1466,491,975
2024-12,서울특별시,노원구,9,전몰·전상·순직·공상군경,순직군경,165,0,165
2024-12,서울특별시,노원구,10,전몰·전상·순직·공상군경,공상군경,649,466,183
2024-12,서울특별시,노원구,11,고엽제후유증,고엽제후유증,564,272,292
2024-12,서울특별시,노원구,12,무공수훈자,무공수훈자,1072,152,920
2024-12,서울특별시,노원구,13,보국수훈자,보국수훈자,409,335,74
2024-12,서울특별시,노원구,14,재일학도의용군인,재일학도의용군인,4,0,4
2024-12,서울특별시,노원구,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2024-12,서울특별시,노원구,16,4.19혁명유공자,4·19혁명부상자,2,0,2
2024-12,서울특별시,노원구,17,4.19혁명유공자,4·19혁명공로자,8,5,3
2024-12,서울특별시,노원구,18,순직·공상공무원,순직공무원,81,0,81
2024-12,서울특별시,노원구,19,순직·공상공무원,공상공무원,47,30,17
2024-12,서울특별시,노원구,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-12,서울특별시,노원구,21,6·18자유상이자,6·18자유상이자,9,0,9
2024-12,서울특별시,노원구,22,지원대상자,지원순직군경,2,0,2
2024-12,서울특별시,노원구,23,지원대상자,지원공상군경,12,11,1
2024-12,서울특별시,노원구,24,지원대상자,지원순직공무원,3,0,3
2024-12,서울특별시,노원구,25,지원대상자,지원공상공무원,9,8,1
2024-12,서울특별시,노원구,26,보훈보상대상자,재해사망군경,13,0,13
2024-12,서울특별시,노원구,27,보훈보상대상자,재해부상군경,74,71,3
2024-12,서울특별시,노원구,28,보훈보상대상자,재해사망공무원,3,0,3
2024-12,서울특별시,노원구,29,보훈보상대상자,재해부상공무원,1,1,0
2024-12,서울특별시,노원구,30,참전유공자,6·25전쟁,374,374,0
2024-12,서울특별시,노원구,31,참전유공자,월남전쟁,1731,1731,0
2024-12,서울특별시,노원구,32,참전유공자,6.25및월남전쟁,16,16,0
2024-12,서울특별시,노원구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,371,371,0
2024-12,서울특별시,노원구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2024-12,서울특별시,노원구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-12,서울특별시,노원구,36,5.18민주유공자,5·18부상자,12,9,3
2024-12,서울특별시,노원구,37,5.18민주유공자,5·18희생자,8,8,0
2024-12,서울특별시,노원구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-12,서울특별시,노원구,39,특수임무유공자,특수임무부상자,16,15,1
2024-12,서울특별시,노원구,40,특수임무유공자,특수임무공로자,21,12,9
2024-12,서울특별시,노원구,41,중·장기복무제대군인,중·장기복무제대군인,1039,1039,0
2024-12,서울특별시,도봉구,1,순국선열,건국훈장,12,0,12
2024-12,서울특별시,도봉구,2,순국선열,건국포장,0,0,0
2024-12,서울특별시,도봉구,3,순국선열,대통령표창,1,0,1
2024-12,서울특별시,도봉구,4,애국지사,건국훈장,45,0,45
2024-12,서울특별시,도봉구,5,애국지사,건국포장,5,0,5
2024-12,서울특별시,도봉구,6,애국지사,대통령표창,22,0,22
2024-12,서울특별시,도봉구,7,전몰·전상·순직·공상군경,전몰군경,227,0,227
2024-12,서울특별시,도봉구,8,전몰·전상·순직·공상군경,전상군경,1033,400,633
2024-12,서울특별시,도봉구,9,전몰·전상·순직·공상군경,순직군경,112,0,112
2024-12,서울특별시,도봉구,10,전몰·전상·순직·공상군경,공상군경,384,261,123
2024-12,서울특별시,도봉구,11,고엽제후유증,고엽제후유증,474,259,215
2024-12,서울특별시,도봉구,12,무공수훈자,무공수훈자,657,102,555
2024-12,서울특별시,도봉구,13,보국수훈자,보국수훈자,193,154,39
2024-12,서울특별시,도봉구,14,재일학도의용군인,재일학도의용군인,1,0,1
2024-12,서울특별시,도봉구,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2024-12,서울특별시,도봉구,16,4.19혁명유공자,4·19혁명부상자,6,1,5
2024-12,서울특별시,도봉구,17,4.19혁명유공자,4·19혁명공로자,8,3,5
2024-12,서울특별시,도봉구,18,순직·공상공무원,순직공무원,44,0,44
2024-12,서울특별시,도봉구,19,순직·공상공무원,공상공무원,32,15,17
2024-12,서울특별시,도봉구,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-12,서울특별시,도봉구,21,6·18자유상이자,6·18자유상이자,7,3,4
2024-12,서울특별시,도봉구,22,지원대상자,지원순직군경,1,0,1
2024-12,서울특별시,도봉구,23,지원대상자,지원공상군경,13,11,2
2024-12,서울특별시,도봉구,24,지원대상자,지원순직공무원,0,0,0
2024-12,서울특별시,도봉구,25,지원대상자,지원공상공무원,3,3,0
2024-12,서울특별시,도봉구,26,보훈보상대상자,재해사망군경,16,0,16
2024-12,서울특별시,도봉구,27,보훈보상대상자,재해부상군경,47,45,2
2024-12,서울특별시,도봉구,28,보훈보상대상자,재해사망공무원,0,0,0
2024-12,서울특별시,도봉구,29,보훈보상대상자,재해부상공무원,0,0,0
2024-12,서울특별시,도봉구,30,참전유공자,6·25전쟁,248,248,0
2024-12,서울특별시,도봉구,31,참전유공자,월남전쟁,1374,1374,0
2024-12,서울특별시,도봉구,32,참전유공자,6.25및월남전쟁,12,12,0
2024-12,서울특별시,도봉구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,310,310,0
2024-12,서울특별시,도봉구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2024-12,서울특별시,도봉구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-12,서울특별시,도봉구,36,5.18민주유공자,5·18부상자,4,4,0
2024-12,서울특별시,도봉구,37,5.18민주유공자,5·18희생자,12,12,0
2024-12,서울특별시,도봉구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-12,서울특별시,도봉구,39,특수임무유공자,특수임무부상자,5,3,2
2024-12,서울특별시,도봉구,40,특수임무유공자,특수임무공로자,19,13,6
2024-12,서울특별시,도봉구,41,중·장기복무제대군인,중·장기복무제대군인,548,548,0
2024-12,서울특별시,동대문구,1,순국선열,건국훈장,7,0,7
2024-12,서울특별시,동대문구,2,순국선열,건국포장,0,0,0
2024-12,서울특별시,동대문구,3,순국선열,대통령표창,2,0,2
2024-12,서울특별시,동대문구,4,애국지사,건국훈장,34,0,34
2024-12,서울특별시,동대문구,5,애국지사,건국포장,7,0,7
2024-12,서울특별시,동대문구,6,애국지사,대통령표창,20,0,20
2024-12,서울특별시,동대문구,7,전몰·전상·순직·공상군경,전몰군경,187,0,187
2024-12,서울특별시,동대문구,8,전몰·전상·순직·공상군경,전상군경,900,353,547
2024-12,서울특별시,동대문구,9,전몰·전상·순직·공상군경,순직군경,84,0,84
2024-12,서울특별시,동대문구,10,전몰·전상·순직·공상군경,공상군경,338,249,89
2024-12,서울특별시,동대문구,11,고엽제후유증,고엽제후유증,383,228,155
2024-12,서울특별시,동대문구,12,무공수훈자,무공수훈자,532,72,460
2024-12,서울특별시,동대문구,13,보국수훈자,보국수훈자,169,137,32
2024-12,서울특별시,동대문구,14,재일학도의용군인,재일학도의용군인,3,0,3
2024-12,서울특별시,동대문구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-12,서울특별시,동대문구,16,4.19혁명유공자,4·19혁명부상자,5,1,4
2024-12,서울특별시,동대문구,17,4.19혁명유공자,4·19혁명공로자,7,7,0
2024-12,서울특별시,동대문구,18,순직·공상공무원,순직공무원,51,0,51
2024-12,서울특별시,동대문구,19,순직·공상공무원,공상공무원,34,11,23
2024-12,서울특별시,동대문구,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-12,서울특별시,동대문구,21,6·18자유상이자,6·18자유상이자,6,0,6
2024-12,서울특별시,동대문구,22,지원대상자,지원순직군경,0,0,0
2024-12,서울특별시,동대문구,23,지원대상자,지원공상군경,7,7,0
2024-12,서울특별시,동대문구,24,지원대상자,지원순직공무원,2,0,2
2024-12,서울특별시,동대문구,25,지원대상자,지원공상공무원,1,1,0
2024-12,서울특별시,동대문구,26,보훈보상대상자,재해사망군경,11,0,11
2024-12,서울특별시,동대문구,27,보훈보상대상자,재해부상군경,52,49,3
2024-12,서울특별시,동대문구,28,보훈보상대상자,재해사망공무원,0,0,0
2024-12,서울특별시,동대문구,29,보훈보상대상자,재해부상공무원,0,0,0
2024-12,서울특별시,동대문구,30,참전유공자,6·25전쟁,231,231,0
2024-12,서울특별시,동대문구,31,참전유공자,월남전쟁,1204,1204,0
2024-12,서울특별시,동대문구,32,참전유공자,6.25및월남전쟁,12,12,0
2024-12,서울특별시,동대문구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,279,279,0
2024-12,서울특별시,동대문구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2024-12,서울특별시,동대문구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-12,서울특별시,동대문구,36,5.18민주유공자,5·18부상자,8,8,0
2024-12,서울특별시,동대문구,37,5.18민주유공자,5·18희생자,6,6,0
2024-12,서울특별시,동대문구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-12,서울특별시,동대문구,39,특수임무유공자,특수임무부상자,4,3,1
2024-12,서울특별시,동대문구,40,특수임무유공자,특수임무공로자,14,8,6
2024-12,서울특별시,동대문구,41,중·장기복무제대군인,중·장기복무제대군인,412,412,0
2024-12,서울특별시,동작구,1,순국선열,건국훈장,6,0,6
2024-12,서울특별시,동작구,2,순국선열,건국포장,2,0,2
2024-12,서울특별시,동작구,3,순국선열,대통령표창,0,0,0
2024-12,서울특별시,동작구,4,애국지사,건국훈장,49,0,49
2024-12,서울특별시,동작구,5,애국지사,건국포장,4,0,4
2024-12,서울특별시,동작구,6,애국지사,대통령표창,25,0,25
2024-12,서울특별시,동작구,7,전몰·전상·순직·공상군경,전몰군경,265,0,265
2024-12,서울특별시,동작구,8,전몰·전상·순직·공상군경,전상군경,952,364,588
2024-12,서울특별시,동작구,9,전몰·전상·순직·공상군경,순직군경,118,0,118
2024-12,서울특별시,동작구,10,전몰·전상·순직·공상군경,공상군경,423,313,110
2024-12,서울특별시,동작구,11,고엽제후유증,고엽제후유증,440,242,198
2024-12,서울특별시,동작구,12,무공수훈자,무공수훈자,775,134,641
2024-12,서울특별시,동작구,13,보국수훈자,보국수훈자,574,465,109
2024-12,서울특별시,동작구,14,재일학도의용군인,재일학도의용군인,1,0,1
2024-12,서울특별시,동작구,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2024-12,서울특별시,동작구,16,4.19혁명유공자,4·19혁명부상자,8,2,6
2024-12,서울특별시,동작구,17,4.19혁명유공자,4·19혁명공로자,6,3,3
2024-12,서울특별시,동작구,18,순직·공상공무원,순직공무원,73,0,73
2024-12,서울특별시,동작구,19,순직·공상공무원,공상공무원,24,11,13
2024-12,서울특별시,동작구,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-12,서울특별시,동작구,21,6·18자유상이자,6·18자유상이자,4,0,4
2024-12,서울특별시,동작구,22,지원대상자,지원순직군경,0,0,0
2024-12,서울특별시,동작구,23,지원대상자,지원공상군경,10,10,0
2024-12,서울특별시,동작구,24,지원대상자,지원순직공무원,0,0,0
2024-12,서울특별시,동작구,25,지원대상자,지원공상공무원,1,0,1
2024-12,서울특별시,동작구,26,보훈보상대상자,재해사망군경,6,0,6
2024-12,서울특별시,동작구,27,보훈보상대상자,재해부상군경,38,37,1
2024-12,서울특별시,동작구,28,보훈보상대상자,재해사망공무원,2,0,2
2024-12,서울특별시,동작구,29,보훈보상대상자,재해부상공무원,0,0,0
2024-12,서울특별시,동작구,30,참전유공자,6·25전쟁,271,271,0
2024-12,서울특별시,동작구,31,참전유공자,월남전쟁,1314,1314,0
2024-12,서울특별시,동작구,32,참전유공자,6.25및월남전쟁,23,23,0
2024-12,서울특별시,동작구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,303,303,0
2024-12,서울특별시,동작구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2024-12,서울특별시,동작구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-12,서울특별시,동작구,36,5.18민주유공자,5·18부상자,15,12,3
2024-12,서울특별시,동작구,37,5.18민주유공자,5·18희생자,9,7,2
2024-12,서울특별시,동작구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-12,서울특별시,동작구,39,특수임무유공자,특수임무부상자,11,10,1
2024-12,서울특별시,동작구,40,특수임무유공자,특수임무공로자,8,6,2
2024-12,서울특별시,동작구,41,중·장기복무제대군인,중·장기복무제대군인,1028,1028,0
2024-12,서울특별시,마포구,1,순국선열,건국훈장,9,0,9
2024-12,서울특별시,마포구,2,순국선열,건국포장,0,0,0
2024-12,서울특별시,마포구,3,순국선열,대통령표창,0,0,0
2024-12,서울특별시,마포구,4,애국지사,건국훈장,37,0,37
2024-12,서울특별시,마포구,5,애국지사,건국포장,12,0,12
2024-12,서울특별시,마포구,6,애국지사,대통령표창,22,0,22
2024-12,서울특별시,마포구,7,전몰·전상·순직·공상군경,전몰군경,198,0,198
2024-12,서울특별시,마포구,8,전몰·전상·순직·공상군경,전상군경,804,281,523
2024-12,서울특별시,마포구,9,전몰·전상·순직·공상군경,순직군경,85,0,85
2024-12,서울특별시,마포구,10,전몰·전상·순직·공상군경,공상군경,383,274,109
2024-12,서울특별시,마포구,11,고엽제후유증,고엽제후유증,285,162,123
2024-12,서울특별시,마포구,12,무공수훈자,무공수훈자,651,75,576
2024-12,서울특별시,마포구,13,보국수훈자,보국수훈자,218,170,48
2024-12,서울특별시,마포구,14,재일학도의용군인,재일학도의용군인,0,0,0
2024-12,서울특별시,마포구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-12,서울특별시,마포구,16,4.19혁명유공자,4·19혁명부상자,8,2,6
2024-12,서울특별시,마포구,17,4.19혁명유공자,4·19혁명공로자,2,1,1
2024-12,서울특별시,마포구,18,순직·공상공무원,순직공무원,54,0,54
2024-12,서울특별시,마포구,19,순직·공상공무원,공상공무원,22,5,17
2024-12,서울특별시,마포구,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-12,서울특별시,마포구,21,6·18자유상이자,6·18자유상이자,6,0,6
2024-12,서울특별시,마포구,22,지원대상자,지원순직군경,0,0,0
2024-12,서울특별시,마포구,23,지원대상자,지원공상군경,9,8,1
2024-12,서울특별시,마포구,24,지원대상자,지원순직공무원,2,0,2
2024-12,서울특별시,마포구,25,지원대상자,지원공상공무원,2,2,0
2024-12,서울특별시,마포구,26,보훈보상대상자,재해사망군경,6,0,6
2024-12,서울특별시,마포구,27,보훈보상대상자,재해부상군경,37,34,3
2024-12,서울특별시,마포구,28,보훈보상대상자,재해사망공무원,0,0,0
2024-12,서울특별시,마포구,29,보훈보상대상자,재해부상공무원,1,1,0
2024-12,서울특별시,마포구,30,참전유공자,6·25전쟁,252,252,0
2024-12,서울특별시,마포구,31,참전유공자,월남전쟁,956,956,0
2024-12,서울특별시,마포구,32,참전유공자,6.25및월남전쟁,12,12,0
2024-12,서울특별시,마포구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,205,205,0
2024-12,서울특별시,마포구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2024-12,서울특별시,마포구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-12,서울특별시,마포구,36,5.18민주유공자,5·18부상자,17,14,3
2024-12,서울특별시,마포구,37,5.18민주유공자,5·18희생자,11,10,1
2024-12,서울특별시,마포구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-12,서울특별시,마포구,39,특수임무유공자,특수임무부상자,10,8,2
2024-12,서울특별시,마포구,40,특수임무유공자,특수임무공로자,7,4,3
2024-12,서울특별시,마포구,41,중·장기복무제대군인,중·장기복무제대군인,477,477,0
2024-12,서울특별시,서대문구,1,순국선열,건국훈장,4,0,4
2024-12,서울특별시,서대문구,2,순국선열,건국포장,2,0,2
2024-12,서울특별시,서대문구,3,순국선열,대통령표창,0,0,0
2024-12,서울특별시,서대문구,4,애국지사,건국훈장,41,0,41
2024-12,서울특별시,서대문구,5,애국지사,건국포장,12,0,12
2024-12,서울특별시,서대문구,6,애국지사,대통령표창,24,0,24
2024-12,서울특별시,서대문구,7,전몰·전상·순직·공상군경,전몰군경,161,0,161
2024-12,서울특별시,서대문구,8,전몰·전상·순직·공상군경,전상군경,732,268,464
2024-12,서울특별시,서대문구,9,전몰·전상·순직·공상군경,순직군경,70,0,70
2024-12,서울특별시,서대문구,10,전몰·전상·순직·공상군경,공상군경,320,236,84
2024-12,서울특별시,서대문구,11,고엽제후유증,고엽제후유증,306,153,153
2024-12,서울특별시,서대문구,12,무공수훈자,무공수훈자,545,74,471
2024-12,서울특별시,서대문구,13,보국수훈자,보국수훈자,174,137,37
2024-12,서울특별시,서대문구,14,재일학도의용군인,재일학도의용군인,2,0,2
2024-12,서울특별시,서대문구,15,4.19혁명유공자,4·19혁명사망자,2,0,2
2024-12,서울특별시,서대문구,16,4.19혁명유공자,4·19혁명부상자,5,0,5
2024-12,서울특별시,서대문구,17,4.19혁명유공자,4·19혁명공로자,7,3,4
2024-12,서울특별시,서대문구,18,순직·공상공무원,순직공무원,46,0,46
